UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-07-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,124.48,134.76036
2022-07-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,123.51,141.9138
2022-07-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,124.69,149.84286
2022-07-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,123.6,164.75487
2022-07-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,140.94,174.63584
2022-07-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,148.36,178.42409
2022-07-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,154.68,172.6221
2022-07-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,154.19,176.72977
2022-07-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,155.0,172.25191
2022-07-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,153.84,163.63792
2022-07-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,155.16,162.28705
2022-07-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,156.0,164.83438
2022-07-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,147.27,165.84316
2022-07-03T13:00:00.000000000,2024-07-17 00:00:00,3.1,149.1,169.49991
2022-07-03T14:00:00.000000000,2024-07-17 00:00:00,3.1,148.59,176.62634
2022-07-03T15:00:00.000000000,2024-07-17 00:00:00,3.1,148.95,170.83603
2022-07-03T16:00:00.000000000,2024-07-17 00:00:00,3.1,141.73,167.77075
2022-07-03T17:00:00.000000000,2024-07-17 00:00:00,3.1,133.03,169.86755
2022-07-03T18:00:00.000000000,2024-07-17 00:00:00,3.1,131.2,159.94283
2022-07-03T19:00:00.000000000,2024-07-17 00:00:00,3.1,124.69,146.54416
2022-07-03T20:00:00.000000000,2024-07-17 00:00:00,3.1,117.74,138.39195
2022-07-03T21:00:00.000000000,2024-07-17 00:00:00,3.1,113.56,131.43039
2022-07-03T22:00:00.000000000,2024-07-17 00:00:00,3.1,114.13,126.88356
2022-07-03T23:00:00.000000000,2024-07-17 00:00:00,3.1,122.94,132.50958
2022-07-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,124.15,147.05924
2022-07-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,124.05,153.5977
2022-07-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,123.6,165.38146
2022-07-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,123.41,180.1159
2022-07-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,128.83,190.92691
2022-07-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,141.7,195.16643
2022-07-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,146.91,190.63036
2022-07-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,148.07,195.5124
2022-07-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,145.55,189.37349
2022-07-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,146.34,182.63437
2022-07-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,146.77,179.56906
2022-07-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,146.34,182.2242
2022-07-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,139.91,183.17821
2022-07-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,140.65,186.65373
2022-07-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,141.04,194.75876
2022-07-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,135.83,188.74824
2022-07-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,129.25,186.81151
2022-07-04T17:00:00.000000000,2024-07-17 00:00:00,3.1,128.36,187.75112
2022-07-04T18:00:00.000000000,2024-07-17 00:00:00,3.1,126.25,174.96642
