Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,458.82,1021.0,1028.0,0.0,0.0,0.0,485.0,463.0,30.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,468.87,1021.0,1345.0,0.0,0.0,0.0,456.0,432.0,18.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,498.23,1024.0,1558.0,0.0,0.0,0.0,340.0,373.0,95.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,533.51,1022.0,1582.0,0.0,0.0,0.0,138.0,342.0,133.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,575.53,1022.0,1670.0,0.0,0.0,0.0,78.0,146.0,135.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,578.36,1023.0,1583.0,0.0,0.0,0.0,72.0,132.0,49.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,582.8,1023.0,1315.0,0.0,0.0,0.0,71.0,145.0,4.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,584.53,1022.0,1307.0,0.0,0.0,0.0,71.0,138.0,3.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,620.76,1020.0,759.0,0.0,0.0,0.0,71.0,104.0,4.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,654.18,1022.0,460.0,0.0,0.0,0.0,72.0,78.0,2.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,661.65,1022.0,389.0,0.0,0.0,0.0,71.0,79.0,3.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,673.04,1022.0,328.0,0.0,0.0,0.0,72.0,68.0,3.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,693.7,1020.0,326.0,0.0,0.0,0.0,11.0,81.0,3.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,670.29,911.0,326.0,0.0,0.0,0.0,2.0,116.0,4.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,631.22,874.0,326.0,0.0,0.0,0.0,91.0,106.0,2.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,529.57,810.0,283.0,0.0,0.0,0.0,295.0,161.0,14.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,466.34,812.0,248.0,0.0,0.0,0.0,484.0,208.0,24.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,447.38,810.0,329.0,0.0,0.0,0.0,531.0,244.0,17.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,445.6,816.0,472.0,0.0,0.0,0.0,558.0,238.0,2.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,436.87,810.0,556.0,0.0,0.0,0.0,582.0,265.0,4.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,435.81,833.0,635.0,0.0,0.0,0.0,591.0,295.0,7.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,434.04,902.0,723.0,0.0,0.0,0.0,600.0,375.0,13.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,440.33,1000.0,727.0,0.0,0.0,0.0,599.0,432.0,25.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,458.91,1018.0,786.0,0.0,0.0,0.0,588.0,355.0,43.0
