Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,586.24,1155.0,478.0,0.0,0.0,0.0,325.0,84.0,2.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,616.16,1225.0,706.0,0.0,0.0,0.0,216.0,62.0,3.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,636.24,1321.0,778.0,0.0,0.0,0.0,138.0,76.0,2.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,643.43,1357.0,799.0,0.0,0.0,0.0,110.0,82.0,12.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,627.28,1358.0,714.0,0.0,0.0,0.0,106.0,167.0,13.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,624.14,1359.0,763.0,0.0,0.0,0.0,82.0,190.0,2.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,641.22,1359.0,758.0,0.0,0.0,0.0,0.0,204.0,4.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,638.66,1359.0,772.0,0.0,0.0,0.0,0.0,210.0,2.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,643.53,1361.0,795.0,0.0,0.0,0.0,0.0,187.0,3.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,649.94,1358.0,801.0,0.0,0.0,0.0,0.0,161.0,1.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,664.1,1358.0,804.0,0.0,0.0,0.0,0.0,110.0,3.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,666.22,1391.0,805.0,0.0,0.0,0.0,0.0,110.0,1.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,660.69,1393.0,802.0,0.0,0.0,0.0,0.0,131.0,2.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,662.12,1391.0,805.0,0.0,0.0,0.0,0.0,125.0,9.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,640.65,1390.0,803.0,0.0,0.0,0.0,0.0,204.0,2.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,615.8,1390.0,807.0,0.0,0.0,0.0,38.0,266.0,3.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,599.89,1340.0,795.0,0.0,0.0,0.0,124.0,236.0,2.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,562.09,1323.0,757.0,0.0,0.0,0.0,249.0,287.0,2.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,537.73,1264.0,759.0,0.0,0.0,0.0,322.0,308.0,2.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,529.69,1180.0,695.0,0.0,0.0,0.0,245.0,379.0,2.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,524.29,1243.0,450.0,0.0,0.0,0.0,306.0,401.0,2.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,529.89,1288.0,464.0,0.0,0.0,0.0,319.0,387.0,2.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,529.24,1298.0,483.0,0.0,0.0,0.0,330.0,384.0,2.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,537.94,1374.0,551.0,0.0,0.0,0.0,315.0,391.0,1.0
