,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-06 00:00:00,2023-08-07 21:51:59,3.0,488.16,1227.0,2015.0,0.0,0.0,0.0,647.0,297.0,83.0
1,2023-08-06 01:00:00,2023-08-07 21:51:59,3.0,507.47,1229.0,2110.0,0.0,0.0,0.0,532.0,250.0,119.0
2,2023-08-06 02:00:00,2023-08-07 21:51:59,3.0,549.8,1229.0,2102.0,0.0,0.0,0.0,259.0,173.0,117.0
3,2023-08-06 03:00:00,2023-08-07 21:51:59,3.0,576.38,1229.0,2105.0,0.0,0.0,0.0,116.0,142.0,197.0
4,2023-08-06 04:00:00,2023-08-07 21:51:59,3.0,576.49,1227.0,2098.0,0.0,0.0,0.0,102.0,152.0,185.0
5,2023-08-06 05:00:00,2023-08-07 21:51:59,3.0,567.8,1228.0,2038.0,0.0,0.0,0.0,101.0,188.0,48.0
6,2023-08-06 06:00:00,2023-08-07 21:51:59,3.0,577.68,1227.0,1986.0,0.0,0.0,0.0,101.0,130.0,35.0
7,2023-08-06 07:00:00,2023-08-07 21:51:59,3.0,580.99,1228.0,1794.0,0.0,0.0,0.0,100.0,141.0,31.0
8,2023-08-06 08:00:00,2023-08-07 21:51:59,3.0,590.51,1228.0,1462.0,0.0,0.0,0.0,99.0,145.0,29.0
9,2023-08-06 09:00:00,2023-08-07 21:51:59,3.0,600.38,1228.0,1151.0,0.0,0.0,0.0,99.0,154.0,31.0
10,2023-08-06 10:00:00,2023-08-07 21:51:59,3.0,597.5,1228.0,1074.0,0.0,0.0,0.0,99.0,181.0,30.0
11,2023-08-06 11:00:00,2023-08-07 21:51:59,3.0,597.69,1215.0,1049.0,0.0,0.0,0.0,96.0,183.0,32.0
12,2023-08-06 12:00:00,2023-08-07 21:51:59,3.0,609.06,1228.0,759.0,0.0,0.0,0.0,98.0,194.0,29.0
13,2023-08-06 13:00:00,2023-08-07 21:51:59,3.0,626.22,1228.0,533.0,0.0,0.0,0.0,43.0,232.0,32.0
14,2023-08-06 14:00:00,2023-08-07 21:51:59,3.0,613.11,1193.0,528.0,0.0,0.0,0.0,86.0,225.0,29.0
15,2023-08-06 15:00:00,2023-08-07 21:51:59,3.0,537.52,1110.0,473.0,0.0,0.0,0.0,370.0,216.0,30.0
16,2023-08-06 16:00:00,2023-08-07 21:51:59,3.0,475.49,1066.0,410.0,0.0,0.0,0.0,650.0,216.0,31.0
17,2023-08-06 17:00:00,2023-08-07 21:51:59,3.0,464.05,1034.0,428.0,0.0,0.0,0.0,693.0,211.0,29.0
18,2023-08-06 18:00:00,2023-08-07 21:51:59,3.0,470.31,1034.0,522.0,0.0,0.0,0.0,694.0,183.0,32.0
19,2023-08-06 19:00:00,2023-08-07 21:51:59,3.0,485.92,1108.0,904.0,0.0,0.0,0.0,695.0,155.0,29.0
20,2023-08-06 20:00:00,2023-08-07 21:51:59,3.0,496.09,1205.0,1255.0,0.0,0.0,0.0,692.0,158.0,30.0
21,2023-08-06 21:00:00,2023-08-07 21:51:59,3.0,489.53,1225.0,1420.0,0.0,0.0,0.0,682.0,227.0,30.0
22,2023-08-06 22:00:00,2023-08-07 21:51:59,3.0,487.75,1225.0,1851.0,0.0,0.0,0.0,654.0,268.0,29.0
23,2023-08-06 23:00:00,2023-08-07 21:51:59,3.0,492.93,1227.0,2036.0,0.0,0.0,0.0,627.0,275.0,87.0
