Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38328,2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,437.65,1011.0,1141.0,0.0,0.0,0.0,384.0,194.0,31.0
38329,2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,449.15,1062.0,1198.0,0.0,0.0,0.0,337.0,195.0,29.0
38330,2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,468.71,1090.0,1226.0,0.0,0.0,0.0,221.0,210.0,52.0
38331,2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,507.29,1098.0,1359.0,0.0,0.0,0.0,84.0,100.0,36.0
38332,2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,509.06,1097.0,1565.0,0.0,0.0,0.0,50.0,70.0,52.0
38333,2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,507.07,1089.0,1573.0,0.0,0.0,0.0,53.0,69.0,30.0
38334,2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,506.51,1075.0,1592.0,0.0,0.0,0.0,52.0,61.0,30.0
38335,2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,514.87,1055.0,1460.0,0.0,0.0,0.0,53.0,42.0,30.0
38336,2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,537.78,1019.0,1090.0,0.0,0.0,0.0,52.0,31.0,29.0
38337,2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,554.48,1018.0,915.0,0.0,0.0,0.0,53.0,21.0,30.0
38338,2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,568.32,1016.0,897.0,0.0,0.0,0.0,17.0,13.0,29.0
38339,2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,572.21,1017.0,894.0,0.0,0.0,0.0,0.0,18.0,30.0
38340,2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,568.91,1018.0,896.0,0.0,0.0,0.0,0.0,29.0,30.0
38341,2023-05-17 13:00:00,2024-07-17 00:00:00,3.1,567.0,1027.0,898.0,0.0,0.0,0.0,0.0,38.0,29.0
38342,2023-05-17 14:00:00,2024-07-17 00:00:00,3.1,570.39,1023.0,832.0,0.0,0.0,0.0,27.0,21.0,30.0
38343,2023-05-17 15:00:00,2024-07-17 00:00:00,3.1,571.82,1016.0,554.0,0.0,0.0,0.0,135.0,4.0,30.0
38344,2023-05-17 16:00:00,2024-07-17 00:00:00,3.1,529.87,1016.0,446.0,0.0,0.0,0.0,308.0,1.0,27.0
38345,2023-05-17 17:00:00,2024-07-17 00:00:00,3.1,516.47,845.0,584.0,0.0,0.0,0.0,235.0,1.0,28.0
38346,2023-05-17 18:00:00,2024-07-17 00:00:00,3.1,529.46,975.0,432.0,0.0,0.0,0.0,286.0,11.0,30.0
38347,2023-05-17 19:00:00,2024-07-17 00:00:00,3.1,499.59,1017.0,433.0,0.0,0.0,0.0,402.0,20.0,28.0
38348,2023-05-17 20:00:00,2024-07-17 00:00:00,3.1,482.66,1020.0,557.0,0.0,0.0,0.0,424.0,38.0,31.0
38349,2023-05-17 21:00:00,2024-07-17 00:00:00,3.1,450.5,1023.0,872.0,0.0,0.0,0.0,427.0,128.0,29.0
38350,2023-05-17 22:00:00,2024-07-17 00:00:00,3.1,425.35,1023.0,979.0,0.0,0.0,0.0,421.0,267.0,30.0
38351,2023-05-17 23:00:00,2024-07-17 00:00:00,3.1,413.95,1018.0,1214.0,0.0,0.0,0.0,415.0,318.0,28.0
