Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,400.35,104.0,1406.0,0.0,0.0,0.0,365.0,105.0,3.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,452.64,103.0,1434.0,0.0,0.0,0.0,104.0,167.0,100.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,468.48,102.0,1438.0,0.0,0.0,0.0,69.0,152.0,138.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,468.07,104.0,1331.0,0.0,0.0,0.0,61.0,158.0,139.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,467.65,104.0,1317.0,0.0,0.0,0.0,22.0,162.0,74.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,463.61,104.0,1306.0,0.0,0.0,0.0,0.0,192.0,65.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,456.83,102.0,1300.0,0.0,0.0,0.0,0.0,182.0,4.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,465.28,104.0,1300.0,0.0,0.0,0.0,0.0,154.0,4.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,465.4,102.0,1263.0,0.0,0.0,0.0,0.0,149.0,2.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,472.65,103.0,1025.0,0.0,0.0,0.0,0.0,118.0,4.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,480.37,103.0,1001.0,0.0,0.0,0.0,0.0,96.0,2.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,493.99,103.0,996.0,0.0,0.0,0.0,0.0,63.0,4.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,494.87,103.0,1000.0,0.0,0.0,0.0,0.0,60.0,2.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,484.24,103.0,1002.0,0.0,0.0,0.0,0.0,88.0,6.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,477.74,103.0,1010.0,0.0,0.0,0.0,0.0,103.0,2.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,469.14,103.0,1012.0,0.0,0.0,0.0,7.0,120.0,3.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,467.51,103.0,982.0,0.0,0.0,0.0,48.0,85.0,3.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,441.85,102.0,767.0,0.0,0.0,0.0,139.0,49.0,3.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,408.62,104.0,854.0,0.0,0.0,0.0,227.0,77.0,3.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,391.54,102.0,895.0,0.0,0.0,0.0,304.0,72.0,3.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,358.91,104.0,865.0,0.0,0.0,0.0,382.0,123.0,4.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,320.69,102.0,770.0,0.0,0.0,0.0,491.0,152.0,3.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,304.9,95.0,615.0,0.0,0.0,0.0,468.0,144.0,3.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,332.45,74.0,775.0,0.0,0.0,0.0,411.0,128.0,3.0
