Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39552,2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,365.62,7755.0,22876.0,5790.0,0.0,2132.0,909.0,0.0,336.0
39553,2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,384.73,8148.0,22214.0,5798.0,0.0,1385.0,79.0,0.0,334.0
39554,2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,390.18,8127.0,21212.0,5788.0,0.0,973.0,1.0,0.0,329.0
39555,2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,387.43,7666.0,19418.0,5794.0,0.0,864.0,0.0,0.0,330.0
39556,2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,381.31,6827.0,17071.0,5801.0,0.0,643.0,1.0,0.0,337.0
39557,2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,372.18,6054.0,15452.0,5800.0,0.0,603.0,0.0,0.0,340.0
39558,2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,362.59,5278.0,14478.0,5808.0,0.0,471.0,0.0,0.0,339.0
39559,2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,365.16,5319.0,13735.0,5821.0,0.0,308.0,0.0,0.0,340.0
39560,2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,358.53,4887.0,13281.0,5817.0,0.0,283.0,0.0,0.0,336.0
39561,2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,359.86,4872.0,13342.0,5823.0,0.0,172.0,0.0,0.0,337.0
39562,2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,360.77,4893.0,13354.0,5822.0,0.0,133.0,0.0,0.0,335.0
39563,2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,360.7,4898.0,13693.0,5832.0,0.0,121.0,18.0,0.0,329.0
39564,2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,354.7,5191.0,14671.0,5834.0,0.0,301.0,634.0,0.0,329.0
39565,2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,339.2,5404.0,14414.0,5831.0,0.0,409.0,2003.0,0.0,331.0
39566,2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,333.7,5723.0,15145.0,5821.0,0.0,577.0,2798.0,0.0,328.0
39567,2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,338.49,6380.0,16771.0,5813.0,0.0,682.0,3237.0,0.0,324.0
39568,2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,349.07,7318.0,18637.0,5808.0,0.0,715.0,3426.0,0.0,334.0
39569,2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,358.24,8162.0,20382.0,5798.0,4.0,791.0,3436.0,0.0,333.0
39570,2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,363.97,8877.0,21334.0,5787.0,0.0,1262.0,3158.0,0.0,336.0
39571,2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,356.34,8375.0,22328.0,5782.0,0.0,1800.0,2971.0,0.0,342.0
39572,2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,357.88,8523.0,22376.0,5776.0,0.0,2295.0,2471.0,0.0,343.0
39573,2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,348.17,7725.0,22059.0,5767.0,0.0,2434.0,2548.0,0.0,351.0
39574,2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,354.68,7608.0,21831.0,5772.0,0.0,2487.0,1594.0,0.0,347.0
39575,2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,357.6,7598.0,21413.0,5799.0,0.0,2506.0,1197.0,0.0,345.0
