Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43608,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,413.18,3804.0,15998.0,6677.0,0.0,318.0,0.0,0.0,90.0
43609,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,408.59,3501.0,16403.0,6677.0,0.0,401.0,0.0,0.0,91.0
43610,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,407.43,3593.0,16319.0,6680.0,0.0,556.0,0.0,0.0,85.0
43611,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,410.82,3849.0,15784.0,6682.0,0.0,471.0,1.0,0.0,79.0
43612,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,406.52,3617.0,15314.0,6683.0,0.0,419.0,0.0,0.0,78.0
43613,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,403.58,3432.0,14572.0,6680.0,0.0,254.0,0.0,0.0,80.0
43614,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,391.93,2953.0,13764.0,6685.0,0.0,271.0,0.0,0.0,83.0
43615,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,388.18,2765.0,13528.0,6687.0,0.0,222.0,0.0,0.0,80.0
43616,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,387.21,2752.0,13334.0,6676.0,0.0,228.0,0.0,0.0,83.0
43617,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,384.46,2530.0,13667.0,6671.0,0.0,238.0,0.0,0.0,83.0
43618,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,385.45,2584.0,13837.0,6676.0,0.0,279.0,0.0,0.0,78.0
43619,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,384.97,2604.0,14192.0,6685.0,0.0,420.0,0.0,0.0,68.0
43620,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,380.82,2595.0,14558.0,6682.0,0.0,806.0,0.0,0.0,72.0
43621,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,381.61,2863.0,14918.0,6686.0,0.0,1180.0,11.0,0.0,78.0
43622,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,374.59,2864.0,14756.0,6687.0,0.0,1180.0,506.0,0.0,81.0
43623,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,359.65,2699.0,13435.0,6677.0,0.0,967.0,1193.0,0.0,81.0
43624,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,361.33,2703.0,12667.0,6669.0,0.0,412.0,1359.0,0.0,85.0
43625,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,361.84,2844.0,11962.0,6661.0,0.0,302.0,1363.0,0.0,83.0
43626,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,360.99,2798.0,11512.0,6645.0,0.0,174.0,1332.0,0.0,86.0
43627,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,359.83,2787.0,10999.0,6642.0,0.0,122.0,1248.0,0.0,88.0
43628,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,359.75,2745.0,10830.0,6630.0,0.0,103.0,1160.0,0.0,92.0
43629,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,362.94,2789.0,10886.0,6636.0,0.0,99.0,1024.0,0.0,89.0
43630,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,369.82,2747.0,11392.0,6645.0,0.0,209.0,570.0,0.0,89.0
43631,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,384.21,2742.0,12681.0,6642.0,0.0,211.0,52.0,0.0,93.0
