Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,376.44,2269.0,14902.0,4991.0,0.0,2639.0,68.0,0.0,225.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,379.0,2390.0,15220.0,4992.0,0.0,2772.0,9.0,0.0,236.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,377.88,2232.0,15109.0,5000.0,0.0,2617.0,1.0,0.0,233.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,373.74,1867.0,14663.0,5002.0,0.0,2307.0,0.0,0.0,240.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,380.7,1896.0,13966.0,5003.0,0.0,1659.0,1.0,0.0,242.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,378.24,1862.0,12932.0,5007.0,0.0,1455.0,1.0,0.0,254.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,372.63,1790.0,12131.0,5001.0,0.0,1438.0,1.0,0.0,246.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,370.64,1689.0,11994.0,5008.0,0.0,1365.0,1.0,0.0,240.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,369.75,1679.0,11612.0,4999.0,0.0,1279.0,0.0,0.0,237.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,368.66,1675.0,11512.0,5007.0,0.0,1295.0,0.0,0.0,239.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,370.79,1689.0,11811.0,5001.0,0.0,1296.0,1.0,0.0,235.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,371.8,1726.0,12183.0,5007.0,0.0,1401.0,0.0,0.0,229.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,379.06,1870.0,13130.0,5012.0,0.0,1452.0,0.0,0.0,231.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,393.58,2500.0,13740.0,5000.0,0.0,1432.0,64.0,0.0,224.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,386.41,2780.0,13186.0,5006.0,0.0,1533.0,620.0,0.0,224.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,374.99,2777.0,12780.0,4996.0,13.0,1526.0,1299.0,0.0,211.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,359.57,2775.0,12203.0,4994.0,46.0,1597.0,2163.0,0.0,204.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,350.63,2768.0,12024.0,4988.0,1.0,1601.0,2734.0,0.0,207.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,346.89,2628.0,12416.0,4981.0,0.0,1616.0,2996.0,0.0,210.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,346.49,2322.0,13405.0,4990.0,0.0,1594.0,3027.0,0.0,205.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,346.71,2068.0,14284.0,4978.0,0.0,1607.0,3024.0,0.0,203.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,346.92,1921.0,14862.0,4976.0,0.0,1791.0,2854.0,0.0,202.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,355.9,1956.0,15516.0,4969.0,0.0,1992.0,2214.0,0.0,203.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,369.71,1973.0,16400.0,4978.0,0.0,2403.0,990.0,0.0,217.0
