Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,421.51,350.0,3073.0,0.0,4.0,0.0,0.0,856.0,0.0,0.0,2.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,427.86,348.0,3040.0,0.0,4.0,0.0,0.0,784.0,0.0,0.0,2.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,444.89,351.0,3025.0,0.0,4.0,0.0,0.0,621.0,0.0,0.0,2.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,447.96,338.0,3037.0,0.0,4.0,0.0,0.0,583.0,0.0,0.0,2.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,453.9,341.0,2911.0,0.0,4.0,0.0,0.0,522.0,0.0,0.0,2.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,447.51,338.0,3057.0,0.0,4.0,0.0,0.0,589.0,0.0,0.0,2.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,442.27,336.0,3032.0,0.0,4.0,0.0,0.0,633.0,0.0,0.0,2.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,441.68,347.0,3031.0,0.0,4.0,0.0,0.0,648.0,0.0,0.0,2.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,436.9,343.0,3202.0,0.0,4.0,0.0,0.0,711.0,0.0,0.0,2.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,434.71,344.0,3264.0,0.0,4.0,0.0,0.0,742.0,0.0,0.0,2.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,426.82,341.0,3193.0,0.0,4.0,0.0,0.0,811.0,0.0,0.0,2.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,425.07,343.0,3103.0,0.0,4.0,24.0,0.0,794.0,0.0,0.0,2.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,412.89,349.0,3039.0,0.0,6.0,43.0,0.0,900.0,0.0,0.0,2.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,394.56,350.0,2719.0,0.0,4.0,0.0,0.0,1069.0,0.0,0.0,2.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,364.13,342.0,2638.0,0.0,4.0,2.0,0.0,1385.0,0.0,0.0,2.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,394.18,346.0,2816.0,0.0,4.0,32.0,0.0,1062.0,0.0,0.0,2.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,424.32,350.0,3128.0,0.0,4.0,43.0,0.0,794.0,0.0,0.0,2.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,440.08,351.0,3161.0,0.0,6.0,43.0,0.0,641.0,0.0,0.0,2.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,456.98,354.0,3308.0,0.0,6.0,43.0,0.0,495.0,0.0,0.0,2.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,448.51,350.0,3097.0,0.0,6.0,42.0,0.0,554.0,0.0,0.0,2.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,453.54,355.0,3099.0,0.0,8.0,0.0,0.0,554.0,0.0,0.0,2.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,446.05,360.0,3075.0,0.0,8.0,0.0,0.0,625.0,0.0,0.0,2.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,429.25,352.0,2944.0,0.0,8.0,0.0,0.0,762.0,0.0,0.0,2.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,419.16,348.0,2969.0,0.0,8.0,0.0,0.0,863.0,0.0,0.0,2.0
