UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-19 00:00:00,50766.0,32600.0,0.0,1485.0,7239.0,0.0,3683.0,18857.0,56.0,860.0
2023-07-19 01:00:00,50491.0,32432.0,0.0,1485.0,7310.0,0.0,3722.0,18635.0,54.0,860.0
2023-07-19 02:00:00,52017.0,32529.0,0.0,1484.0,7236.0,3.0,4565.0,18775.0,52.0,860.0
2023-07-19 03:00:00,52586.0,34135.0,0.0,1484.0,7377.0,543.0,7627.0,18999.0,55.0,869.0
2023-07-19 04:00:00,53701.0,39021.0,0.0,1484.0,7952.0,7729.0,12524.0,19605.0,49.0,872.0
2023-07-19 05:00:00,52416.0,41382.0,0.0,1484.0,7956.0,24286.0,13888.0,19851.0,48.0,872.0
2023-07-19 06:00:00,53521.0,41154.0,0.0,1466.0,8074.0,48218.0,10171.0,19933.0,48.0,872.0
2023-07-19 07:00:00,50372.0,39561.0,0.0,1460.0,8269.0,76184.0,8107.0,19445.0,46.0,872.0
2023-07-19 08:00:00,43120.0,31514.0,0.0,1464.0,8213.0,98967.0,13804.0,19025.0,44.0,872.0
2023-07-19 09:00:00,39016.0,24168.0,0.0,1458.0,8187.0,111147.0,19292.0,18855.0,40.0,872.0
2023-07-19 10:00:00,37656.0,23746.0,0.0,1452.0,7672.0,112659.0,26076.0,18554.0,40.0,872.0
2023-07-19 11:00:00,37779.0,22317.0,0.0,1451.0,7639.0,108595.0,32940.0,18499.0,36.0,872.0
2023-07-19 12:00:00,37964.0,22856.0,0.0,1454.0,7592.0,101373.0,37237.0,18399.0,36.0,876.0
2023-07-19 13:00:00,38792.0,22787.0,0.0,1461.0,7656.0,90282.0,39558.0,18575.0,36.0,888.0
2023-07-19 14:00:00,38272.0,24299.0,0.0,1464.0,7911.0,77258.0,41603.0,18843.0,36.0,888.0
2023-07-19 15:00:00,39065.0,29665.0,0.0,1471.0,8379.0,57212.0,41092.0,19142.0,36.0,896.0
2023-07-19 16:00:00,45855.0,37672.0,0.0,1465.0,8044.0,35704.0,38398.0,19646.0,36.0,904.0
2023-07-19 17:00:00,51569.0,39208.0,0.0,1461.0,8319.0,16954.0,35435.0,20059.0,38.0,904.0
2023-07-19 18:00:00,52665.0,39638.0,0.0,1461.0,8589.0,4609.0,30234.0,20317.0,40.0,904.0
2023-07-19 19:00:00,52143.0,40246.0,0.0,1460.0,8300.0,189.0,27262.0,20325.0,42.0,904.0
2023-07-19 20:00:00,48908.0,39899.0,0.0,1460.0,8370.0,0.0,25063.0,20092.0,45.0,904.0
2023-07-19 21:00:00,46554.0,39345.0,0.0,1460.0,8198.0,0.0,23229.0,19675.0,48.0,889.0
2023-07-19 22:00:00,43651.0,35016.0,0.0,1460.0,8032.0,0.0,24419.0,19131.0,48.0,872.0
2023-07-19 23:00:00,38542.0,29787.0,0.0,1460.0,7506.0,0.0,26610.0,18952.0,48.0,872.0
