UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-23 00:00:00,44653.0,27984.0,0.0,1564.0,7495.0,0.0,138339.0,19306.0,118.0,1210.0
2023-11-23 01:00:00,43731.0,26571.0,0.0,1568.0,7438.0,0.0,142708.0,19238.0,116.0,1208.0
2023-11-23 02:00:00,42970.0,26591.0,0.0,1575.0,7405.0,0.0,147722.0,19252.0,116.0,1202.0
2023-11-23 03:00:00,43243.0,27169.0,0.0,1576.0,7572.0,0.0,149782.0,19301.0,116.0,1200.0
2023-11-23 04:00:00,44071.0,28857.0,0.0,1576.0,7595.0,0.0,149996.0,19470.0,112.0,1200.0
2023-11-23 05:00:00,46758.0,34660.0,0.0,1576.0,7593.0,0.0,156727.0,19995.0,108.0,1201.0
2023-11-23 06:00:00,52250.0,35528.0,0.0,1579.0,7684.0,105.0,157931.0,20799.0,108.0,1286.0
2023-11-23 07:00:00,52293.0,39168.0,0.0,1577.0,8125.0,5551.0,156698.0,20990.0,108.0,1288.0
2023-11-23 08:00:00,51822.0,35839.0,0.0,1568.0,8057.0,15561.0,158908.0,20835.0,108.0,1288.0
2023-11-23 09:00:00,50972.0,36348.0,0.0,1576.0,7799.0,25347.0,161800.0,20499.0,108.0,1301.0
2023-11-23 10:00:00,49082.0,34298.0,0.0,1574.0,7781.0,31460.0,164978.0,20071.0,108.0,1425.0
2023-11-23 11:00:00,45784.0,32355.0,0.0,1809.0,7753.0,31509.0,167833.0,19749.0,108.0,1325.0
2023-11-23 12:00:00,44924.0,32304.0,0.0,2098.0,7673.0,24681.0,171799.0,19790.0,108.0,1316.0
2023-11-23 13:00:00,45307.0,33227.0,0.0,2510.0,7676.0,15079.0,175140.0,19843.0,108.0,1440.0
2023-11-23 14:00:00,48319.0,33606.0,0.0,2758.0,7567.0,5296.0,177745.0,20025.0,108.0,1329.0
2023-11-23 15:00:00,47700.0,36299.0,0.0,2763.0,7358.0,189.0,182502.0,20572.0,108.0,1446.0
2023-11-23 16:00:00,48142.0,39402.0,0.0,2759.0,7403.0,0.0,185798.0,20318.0,108.0,1332.0
2023-11-23 17:00:00,46063.0,36420.0,0.0,2768.0,7160.0,0.0,186401.0,20244.0,108.0,1451.0
2023-11-23 18:00:00,41858.0,36655.0,0.0,2524.0,7388.0,0.0,188967.0,20094.0,108.0,1347.0
2023-11-23 19:00:00,40512.0,31976.0,0.0,1624.0,7428.0,0.0,187382.0,19597.0,111.0,1296.0
2023-11-23 20:00:00,39323.0,27985.0,0.0,1204.0,7248.0,0.0,187281.0,19251.0,112.0,1248.0
2023-11-23 21:00:00,39291.0,26154.0,0.0,1207.0,7216.0,0.0,180732.0,19036.0,115.0,1206.0
2023-11-23 22:00:00,40044.0,25984.0,0.0,1206.0,7220.0,0.0,179894.0,18822.0,114.0,1208.0
2023-11-23 23:00:00,37171.0,20662.0,0.0,1231.0,7023.0,0.0,176133.0,18647.0,112.0,1196.0
