Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,587.2,1340.0,635.0,97.0,343.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,572.12,1338.0,646.0,90.0,412.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,577.32,1353.0,646.0,30.0,452.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,597.63,1367.0,645.0,3.0,397.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,627.4,1374.0,643.0,0.0,286.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,592.76,1352.0,646.0,0.0,414.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,575.47,1347.0,644.0,0.0,486.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,574.02,1335.0,645.0,0.0,487.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,575.14,1347.0,647.0,0.0,487.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,573.8,1338.0,647.0,0.0,489.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,575.37,1349.0,646.0,0.0,487.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,574.5,1349.0,645.0,0.0,491.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,575.05,1350.0,645.0,0.0,489.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,576.48,1351.0,646.0,0.0,483.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,575.27,1344.0,645.0,26.0,461.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,570.56,1310.0,647.0,85.0,411.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,575.09,1343.0,647.0,108.0,384.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,568.59,1354.0,647.0,110.0,416.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,562.24,1345.0,646.0,109.0,442.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,561.61,1350.0,646.0,105.0,451.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,563.98,1346.0,646.0,102.0,441.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,575.5,1376.0,647.0,100.0,404.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,581.96,1385.0,647.0,97.0,382.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,583.71,1384.0,646.0,96.0,375.0
