UTC time,coal,nat_gas,solar,wind
2023-11-25 00:00:00,1511.0,0.0,34.0,48.0
2023-11-25 01:00:00,1599.0,0.0,1.0,36.0
2023-11-25 02:00:00,1596.0,0.0,0.0,23.0
2023-11-25 03:00:00,1597.0,0.0,0.0,0.0
2023-11-25 04:00:00,1607.0,0.0,0.0,28.0
2023-11-25 05:00:00,1611.0,0.0,0.0,40.0
2023-11-25 06:00:00,1617.0,0.0,0.0,25.0
2023-11-25 07:00:00,1559.0,0.0,0.0,19.0
2023-11-25 08:00:00,1560.0,0.0,0.0,26.0
2023-11-25 09:00:00,1414.0,0.0,0.0,7.0
2023-11-25 10:00:00,1413.0,0.0,0.0,0.0
2023-11-25 11:00:00,1425.0,0.0,0.0,0.0
2023-11-25 12:00:00,1425.0,0.0,0.0,0.0
2023-11-25 13:00:00,1412.0,0.0,0.0,0.0
2023-11-25 14:00:00,1432.0,0.0,0.0,0.0
2023-11-25 15:00:00,1405.0,0.0,11.0,0.0
2023-11-25 16:00:00,1395.0,0.0,71.0,0.0
2023-11-25 17:00:00,1091.0,0.0,108.0,0.0
2023-11-25 18:00:00,952.0,0.0,107.0,0.0
2023-11-25 19:00:00,1236.0,0.0,105.0,0.0
2023-11-25 20:00:00,1320.0,0.0,104.0,0.0
2023-11-25 21:00:00,1314.0,0.0,108.0,19.0
2023-11-25 22:00:00,1315.0,0.0,115.0,151.0
2023-11-25 23:00:00,1322.0,0.0,105.0,285.0
