UTC time,coal,nat_gas,solar,wind
2023-12-13 00:00:00,1182.0,629.0,39.0,271.0
2023-12-13 01:00:00,1264.0,629.0,1.0,357.0
2023-12-13 02:00:00,1317.0,627.0,0.0,429.0
2023-12-13 03:00:00,1338.0,628.0,0.0,422.0
2023-12-13 04:00:00,1324.0,629.0,0.0,297.0
2023-12-13 05:00:00,1321.0,625.0,0.0,145.0
2023-12-13 06:00:00,1320.0,626.0,0.0,113.0
2023-12-13 07:00:00,1318.0,627.0,0.0,49.0
2023-12-13 08:00:00,1313.0,626.0,0.0,28.0
2023-12-13 09:00:00,1317.0,627.0,0.0,53.0
2023-12-13 10:00:00,1319.0,627.0,0.0,88.0
2023-12-13 11:00:00,1319.0,627.0,0.0,85.0
2023-12-13 12:00:00,1318.0,628.0,0.0,90.0
2023-12-13 13:00:00,1323.0,628.0,0.0,119.0
2023-12-13 14:00:00,1320.0,628.0,0.0,125.0
2023-12-13 15:00:00,1323.0,626.0,4.0,99.0
2023-12-13 16:00:00,1235.0,623.0,53.0,112.0
2023-12-13 17:00:00,1006.0,627.0,104.0,136.0
2023-12-13 18:00:00,977.0,625.0,105.0,186.0
2023-12-13 19:00:00,966.0,627.0,98.0,193.0
2023-12-13 20:00:00,965.0,627.0,96.0,184.0
2023-12-13 21:00:00,965.0,625.0,100.0,186.0
2023-12-13 22:00:00,979.0,623.0,107.0,266.0
2023-12-13 23:00:00,960.0,625.0,98.0,315.0
