UTC time,coal,nat_gas,solar,wind
2023-10-28 00:00:00,1147.0,640.0,68.0,48.0
2023-10-28 01:00:00,1141.0,637.0,8.0,82.0
2023-10-28 02:00:00,1143.0,636.0,0.0,164.0
2023-10-28 03:00:00,1140.0,636.0,0.0,246.0
2023-10-28 04:00:00,1117.0,605.0,0.0,329.0
2023-10-28 05:00:00,1118.0,633.0,0.0,366.0
2023-10-28 06:00:00,1136.0,636.0,0.0,235.0
2023-10-28 07:00:00,1141.0,637.0,0.0,194.0
2023-10-28 08:00:00,1145.0,635.0,0.0,97.0
2023-10-28 09:00:00,1152.0,634.0,0.0,62.0
2023-10-28 10:00:00,1150.0,638.0,0.0,73.0
2023-10-28 11:00:00,1159.0,638.0,0.0,41.0
2023-10-28 12:00:00,1143.0,637.0,0.0,69.0
2023-10-28 13:00:00,1131.0,636.0,0.0,113.0
2023-10-28 14:00:00,996.0,636.0,0.0,74.0
2023-10-28 15:00:00,1090.0,637.0,33.0,30.0
2023-10-28 16:00:00,1074.0,636.0,101.0,1.0
2023-10-28 17:00:00,1084.0,636.0,121.0,30.0
2023-10-28 18:00:00,1073.0,635.0,119.0,66.0
2023-10-28 19:00:00,1084.0,603.0,117.0,70.0
2023-10-28 20:00:00,1093.0,635.0,116.0,76.0
2023-10-28 21:00:00,1139.0,637.0,119.0,66.0
2023-10-28 22:00:00,1031.0,645.0,122.0,110.0
2023-10-28 23:00:00,808.0,654.0,110.0,159.0
