UTC time,coal,nat_gas,solar,wind
2023-12-14 00:00:00,990.0,627.0,42.0,255.0
2023-12-14 01:00:00,1328.0,628.0,0.0,243.0
2023-12-14 02:00:00,1388.0,615.0,0.0,328.0
2023-12-14 03:00:00,1393.0,618.0,0.0,303.0
2023-12-14 04:00:00,1472.0,617.0,0.0,385.0
2023-12-14 05:00:00,1574.0,615.0,0.0,393.0
2023-12-14 06:00:00,1580.0,615.0,0.0,392.0
2023-12-14 07:00:00,1523.0,617.0,0.0,341.0
2023-12-14 08:00:00,1521.0,626.0,0.0,321.0
2023-12-14 09:00:00,1713.0,626.0,0.0,374.0
2023-12-14 10:00:00,1715.0,627.0,0.0,413.0
2023-12-14 11:00:00,1715.0,626.0,0.0,412.0
2023-12-14 12:00:00,1716.0,627.0,0.0,376.0
2023-12-14 13:00:00,1717.0,627.0,0.0,413.0
2023-12-14 14:00:00,1724.0,628.0,0.0,352.0
2023-12-14 15:00:00,1733.0,627.0,4.0,148.0
2023-12-14 16:00:00,1713.0,624.0,53.0,273.0
2023-12-14 17:00:00,1527.0,624.0,105.0,246.0
2023-12-14 18:00:00,1494.0,625.0,105.0,104.0
2023-12-14 19:00:00,1447.0,627.0,99.0,94.0
2023-12-14 20:00:00,1289.0,643.0,92.0,70.0
2023-12-14 21:00:00,1381.0,626.0,95.0,30.0
2023-12-14 22:00:00,1499.0,627.0,101.0,51.0
2023-12-14 23:00:00,1499.0,630.0,94.0,24.0
