UTC time,coal,nat_gas,solar,wind
2023-09-30 00:00:00,1353.0,626.0,106.0,175.0
2023-09-30 01:00:00,1358.0,628.0,39.0,282.0
2023-09-30 02:00:00,1349.0,626.0,0.0,265.0
2023-09-30 03:00:00,1357.0,627.0,0.0,211.0
2023-09-30 04:00:00,1358.0,627.0,0.0,321.0
2023-09-30 05:00:00,1360.0,625.0,0.0,475.0
2023-09-30 06:00:00,1342.0,623.0,0.0,496.0
2023-09-30 07:00:00,1321.0,621.0,0.0,497.0
2023-09-30 08:00:00,1326.0,628.0,0.0,497.0
2023-09-30 09:00:00,1319.0,631.0,0.0,495.0
2023-09-30 10:00:00,1328.0,631.0,0.0,497.0
2023-09-30 11:00:00,1321.0,632.0,0.0,460.0
2023-09-30 12:00:00,1325.0,632.0,0.0,474.0
2023-09-30 13:00:00,1325.0,633.0,0.0,432.0
2023-09-30 14:00:00,1292.0,631.0,5.0,290.0
2023-09-30 15:00:00,1138.0,632.0,66.0,287.0
2023-09-30 16:00:00,1092.0,631.0,122.0,252.0
2023-09-30 17:00:00,1107.0,631.0,123.0,123.0
2023-09-30 18:00:00,1116.0,631.0,125.0,125.0
2023-09-30 19:00:00,1126.0,632.0,121.0,66.0
2023-09-30 20:00:00,1138.0,631.0,108.0,283.0
2023-09-30 21:00:00,1181.0,622.0,102.0,376.0
2023-09-30 22:00:00,1195.0,621.0,119.0,327.0
2023-09-30 23:00:00,1207.0,622.0,122.0,447.0
