UTC time,coal,nat_gas,solar,wind
2023-06-22 00:00:00,1341.0,338.0,118.0,29.0
2023-06-22 01:00:00,1356.0,332.0,108.0,18.0
2023-06-22 02:00:00,1355.0,332.0,54.0,3.0
2023-06-22 03:00:00,1350.0,332.0,6.0,4.0
2023-06-22 04:00:00,1354.0,332.0,0.0,338.0
2023-06-22 05:00:00,1355.0,331.0,0.0,349.0
2023-06-22 06:00:00,1343.0,330.0,0.0,424.0
2023-06-22 07:00:00,1332.0,331.0,0.0,335.0
2023-06-22 08:00:00,1308.0,330.0,0.0,272.0
2023-06-22 09:00:00,1304.0,330.0,0.0,272.0
2023-06-22 10:00:00,1289.0,331.0,0.0,203.0
2023-06-22 11:00:00,1278.0,331.0,0.0,164.0
2023-06-22 12:00:00,1277.0,331.0,0.0,95.0
2023-06-22 13:00:00,1274.0,332.0,3.0,103.0
2023-06-22 14:00:00,1200.0,330.0,51.0,110.0
2023-06-22 15:00:00,1023.0,331.0,110.0,103.0
2023-06-22 16:00:00,1008.0,330.0,127.0,47.0
2023-06-22 17:00:00,1026.0,331.0,128.0,30.0
2023-06-22 18:00:00,1055.0,332.0,126.0,21.0
2023-06-22 19:00:00,1070.0,332.0,125.0,15.0
2023-06-22 20:00:00,1048.0,331.0,120.0,23.0
2023-06-22 21:00:00,1050.0,332.0,118.0,70.0
2023-06-22 22:00:00,877.0,340.0,117.0,148.0
2023-06-22 23:00:00,1037.0,335.0,115.0,289.0
