UTC time,coal,nat_gas,solar,wind
2023-09-13 00:00:00,1374.0,631.0,50.0,19.0
2023-09-13 01:00:00,1378.0,631.0,28.0,91.0
2023-09-13 02:00:00,1374.0,630.0,6.0,163.0
2023-09-13 03:00:00,1382.0,631.0,0.0,82.0
2023-09-13 04:00:00,1363.0,631.0,0.0,38.0
2023-09-13 05:00:00,1369.0,630.0,0.0,72.0
2023-09-13 06:00:00,1345.0,630.0,0.0,148.0
2023-09-13 07:00:00,1326.0,631.0,0.0,119.0
2023-09-13 08:00:00,1326.0,630.0,0.0,116.0
2023-09-13 09:00:00,1330.0,630.0,0.0,120.0
2023-09-13 10:00:00,1327.0,630.0,0.0,102.0
2023-09-13 11:00:00,1324.0,631.0,0.0,94.0
2023-09-13 12:00:00,1319.0,630.0,0.0,103.0
2023-09-13 13:00:00,1312.0,631.0,0.0,112.0
2023-09-13 14:00:00,1214.0,632.0,7.0,145.0
2023-09-13 15:00:00,1231.0,629.0,70.0,151.0
2023-09-13 16:00:00,1173.0,628.0,100.0,140.0
2023-09-13 17:00:00,1186.0,630.0,76.0,128.0
2023-09-13 18:00:00,1186.0,631.0,87.0,104.0
2023-09-13 19:00:00,1192.0,630.0,94.0,115.0
2023-09-13 20:00:00,1214.0,630.0,97.0,109.0
2023-09-13 21:00:00,1246.0,631.0,99.0,62.0
2023-09-13 22:00:00,1249.0,631.0,101.0,93.0
2023-09-13 23:00:00,1245.0,631.0,102.0,125.0
