UTC time,coal,nat_gas,solar,wind
2023-04-07 00:00:00,1208.0,647.0,39.0,159.0
2023-04-07 01:00:00,1338.0,645.0,29.0,173.0
2023-04-07 02:00:00,1365.0,646.0,14.0,181.0
2023-04-07 03:00:00,1358.0,645.0,0.0,338.0
2023-04-07 04:00:00,1360.0,646.0,0.0,431.0
2023-04-07 05:00:00,1345.0,646.0,0.0,428.0
2023-04-07 06:00:00,1348.0,644.0,0.0,422.0
2023-04-07 07:00:00,1336.0,645.0,0.0,398.0
2023-04-07 08:00:00,1264.0,646.0,0.0,379.0
2023-04-07 09:00:00,1257.0,644.0,0.0,325.0
2023-04-07 10:00:00,1252.0,644.0,0.0,266.0
2023-04-07 11:00:00,1249.0,643.0,0.0,305.0
2023-04-07 12:00:00,1260.0,647.0,0.0,285.0
2023-04-07 13:00:00,1349.0,646.0,0.0,240.0
2023-04-07 14:00:00,1359.0,625.0,13.0,182.0
2023-04-07 15:00:00,1351.0,624.0,88.0,137.0
2023-04-07 16:00:00,1158.0,625.0,134.0,83.0
2023-04-07 17:00:00,1017.0,626.0,135.0,43.0
2023-04-07 18:00:00,945.0,624.0,124.0,59.0
2023-04-07 19:00:00,942.0,557.0,118.0,69.0
2023-04-07 20:00:00,941.0,566.0,120.0,84.0
2023-04-07 21:00:00,962.0,597.0,129.0,90.0
2023-04-07 22:00:00,973.0,579.0,140.0,83.0
2023-04-07 23:00:00,976.0,566.0,137.0,94.0
