UTC time,coal,nat_gas,solar,wind
2023-04-25 00:00:00,1217.0,635.0,134.0,492.0
2023-04-25 01:00:00,1340.0,638.0,95.0,364.0
2023-04-25 02:00:00,1348.0,635.0,24.0,390.0
2023-04-25 03:00:00,1352.0,636.0,0.0,443.0
2023-04-25 04:00:00,1354.0,635.0,0.0,210.0
2023-04-25 05:00:00,1355.0,633.0,0.0,284.0
2023-04-25 06:00:00,1382.0,636.0,0.0,352.0
2023-04-25 07:00:00,1377.0,633.0,0.0,483.0
2023-04-25 08:00:00,1372.0,592.0,0.0,471.0
2023-04-25 09:00:00,1372.0,565.0,0.0,413.0
2023-04-25 10:00:00,1370.0,588.0,0.0,333.0
2023-04-25 11:00:00,1376.0,589.0,0.0,341.0
2023-04-25 12:00:00,1374.0,590.0,0.0,306.0
2023-04-25 13:00:00,1377.0,633.0,0.0,199.0
2023-04-25 14:00:00,1363.0,636.0,28.0,206.0
2023-04-25 15:00:00,1278.0,635.0,101.0,270.0
2023-04-25 16:00:00,1220.0,635.0,136.0,305.0
2023-04-25 17:00:00,1232.0,635.0,135.0,198.0
2023-04-25 18:00:00,1240.0,636.0,137.0,203.0
2023-04-25 19:00:00,1253.0,635.0,135.0,194.0
2023-04-25 20:00:00,1265.0,636.0,133.0,145.0
2023-04-25 21:00:00,1338.0,637.0,132.0,128.0
2023-04-25 22:00:00,1348.0,636.0,130.0,132.0
2023-04-25 23:00:00,1352.0,636.0,125.0,66.0
