Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,547.93,1366.0,618.0,128.0,200.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,597.27,1371.0,619.0,85.0,53.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,630.15,1374.0,618.0,28.0,0.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,633.55,1382.0,615.0,0.0,20.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,595.27,1365.0,615.0,0.0,145.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,583.32,1359.0,617.0,0.0,186.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,615.11,1391.0,614.0,0.0,83.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,627.44,1396.0,614.0,0.0,43.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,533.28,1394.0,626.0,0.0,401.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,540.02,1388.0,627.0,0.0,368.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,525.29,1375.0,627.0,0.0,429.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,511.21,1373.0,627.0,0.0,495.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,511.31,1374.0,627.0,0.0,495.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,512.51,1385.0,625.0,0.0,495.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,501.34,1331.0,625.0,34.0,489.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,497.79,1316.0,624.0,108.0,425.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,462.23,1170.0,625.0,137.0,492.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,466.1,1207.0,626.0,138.0,494.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,467.94,1219.0,625.0,136.0,494.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,474.59,1272.0,617.0,135.0,494.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,477.04,1279.0,618.0,133.0,487.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,483.6,1330.0,618.0,132.0,483.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,485.38,1348.0,617.0,129.0,487.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,484.15,1339.0,585.0,131.0,494.0
