UTC time,coal,nat_gas,solar,wind
2023-08-12 00:00:00,1375.0,628.0,95.0,67.0
2023-08-12 01:00:00,1375.0,625.0,84.0,60.0
2023-08-12 02:00:00,1370.0,625.0,34.0,50.0
2023-08-12 03:00:00,1352.0,624.0,0.0,208.0
2023-08-12 04:00:00,1349.0,626.0,0.0,225.0
2023-08-12 05:00:00,1350.0,625.0,0.0,230.0
2023-08-12 06:00:00,1344.0,632.0,0.0,141.0
2023-08-12 07:00:00,1325.0,635.0,0.0,33.0
2023-08-12 08:00:00,1348.0,616.0,0.0,15.0
2023-08-12 09:00:00,1346.0,618.0,0.0,40.0
2023-08-12 10:00:00,1332.0,636.0,0.0,34.0
2023-08-12 11:00:00,1320.0,636.0,0.0,27.0
2023-08-12 12:00:00,1317.0,637.0,0.0,36.0
2023-08-12 13:00:00,1314.0,634.0,0.0,16.0
2023-08-12 14:00:00,1243.0,635.0,22.0,15.0
2023-08-12 15:00:00,1258.0,636.0,80.0,4.0
2023-08-12 16:00:00,1262.0,638.0,101.0,21.0
2023-08-12 17:00:00,1271.0,635.0,105.0,41.0
2023-08-12 18:00:00,1277.0,635.0,104.0,116.0
2023-08-12 19:00:00,1277.0,635.0,101.0,303.0
2023-08-12 20:00:00,1282.0,634.0,100.0,345.0
2023-08-12 21:00:00,1302.0,625.0,99.0,291.0
2023-08-12 22:00:00,1349.0,629.0,97.0,420.0
2023-08-12 23:00:00,1364.0,629.0,95.0,406.0
