UTC time,coal,nat_gas,solar,wind
2023-09-18 00:00:00,1217.0,632.0,113.0,11.0
2023-09-18 01:00:00,1306.0,632.0,53.0,48.0
2023-09-18 02:00:00,1333.0,630.0,4.0,111.0
2023-09-18 03:00:00,1337.0,631.0,0.0,206.0
2023-09-18 04:00:00,1338.0,630.0,0.0,237.0
2023-09-18 05:00:00,1334.0,630.0,0.0,431.0
2023-09-18 06:00:00,1254.0,631.0,0.0,470.0
2023-09-18 07:00:00,1233.0,633.0,0.0,469.0
2023-09-18 08:00:00,1222.0,632.0,0.0,469.0
2023-09-18 09:00:00,1205.0,631.0,0.0,491.0
2023-09-18 10:00:00,1199.0,607.0,0.0,484.0
2023-09-18 11:00:00,1189.0,632.0,0.0,466.0
2023-09-18 12:00:00,1190.0,632.0,0.0,487.0
2023-09-18 13:00:00,1197.0,633.0,0.0,495.0
2023-09-18 14:00:00,1181.0,632.0,9.0,452.0
2023-09-18 15:00:00,1070.0,631.0,75.0,408.0
2023-09-18 16:00:00,1065.0,631.0,125.0,466.0
2023-09-18 17:00:00,1062.0,630.0,127.0,433.0
2023-09-18 18:00:00,1060.0,573.0,125.0,418.0
2023-09-18 19:00:00,1065.0,571.0,121.0,414.0
2023-09-18 20:00:00,1079.0,578.0,122.0,348.0
2023-09-18 21:00:00,1119.0,570.0,124.0,250.0
2023-09-18 22:00:00,1128.0,629.0,124.0,168.0
2023-09-18 23:00:00,1130.0,632.0,123.0,123.0
