UTC time,coal,nat_gas,solar,wind
2023-12-19 00:00:00,1886.0,628.0,13.0,379.0
2023-12-19 01:00:00,1903.0,628.0,0.0,437.0
2023-12-19 02:00:00,1897.0,627.0,0.0,444.0
2023-12-19 03:00:00,1907.0,626.0,0.0,253.0
2023-12-19 04:00:00,1907.0,618.0,0.0,247.0
2023-12-19 05:00:00,1910.0,617.0,0.0,247.0
2023-12-19 06:00:00,1904.0,616.0,0.0,247.0
2023-12-19 07:00:00,1843.0,616.0,0.0,248.0
2023-12-19 08:00:00,1850.0,616.0,0.0,247.0
2023-12-19 09:00:00,1856.0,618.0,0.0,245.0
2023-12-19 10:00:00,1852.0,617.0,0.0,249.0
2023-12-19 11:00:00,1851.0,617.0,0.0,246.0
2023-12-19 12:00:00,1852.0,617.0,0.0,249.0
2023-12-19 13:00:00,1855.0,618.0,0.0,246.0
2023-12-19 14:00:00,1905.0,617.0,0.0,248.0
2023-12-19 15:00:00,1921.0,618.0,0.0,247.0
2023-12-19 16:00:00,1920.0,617.0,3.0,247.0
2023-12-19 17:00:00,1917.0,617.0,23.0,247.0
2023-12-19 18:00:00,1850.0,617.0,45.0,247.0
2023-12-19 19:00:00,1834.0,616.0,66.0,247.0
2023-12-19 20:00:00,1890.0,616.0,70.0,247.0
2023-12-19 21:00:00,1897.0,618.0,75.0,248.0
2023-12-19 22:00:00,1897.0,618.0,80.0,302.0
2023-12-19 23:00:00,1905.0,618.0,47.0,225.0
