UTC time,coal,nat_gas,solar,wind
2023-05-31 00:00:00,540.0,0.0,131.0,426.0
2023-05-31 01:00:00,577.0,0.0,114.0,443.0
2023-05-31 02:00:00,581.0,0.0,49.0,435.0
2023-05-31 03:00:00,583.0,0.0,2.0,364.0
2023-05-31 04:00:00,579.0,0.0,0.0,441.0
2023-05-31 05:00:00,535.0,0.0,0.0,444.0
2023-05-31 06:00:00,443.0,0.0,0.0,392.0
2023-05-31 07:00:00,418.0,0.0,0.0,480.0
2023-05-31 08:00:00,418.0,0.0,0.0,386.0
2023-05-31 09:00:00,406.0,0.0,0.0,266.0
2023-05-31 10:00:00,402.0,0.0,0.0,393.0
2023-05-31 11:00:00,392.0,0.0,0.0,455.0
2023-05-31 12:00:00,375.0,0.0,0.0,495.0
2023-05-31 13:00:00,379.0,0.0,5.0,494.0
2023-05-31 14:00:00,468.0,0.0,57.0,488.0
2023-05-31 15:00:00,392.0,0.0,122.0,391.0
2023-05-31 16:00:00,193.0,0.0,133.0,453.0
2023-05-31 17:00:00,215.0,0.0,135.0,487.0
2023-05-31 18:00:00,234.0,0.0,137.0,469.0
2023-05-31 19:00:00,238.0,0.0,136.0,325.0
2023-05-31 20:00:00,239.0,0.0,136.0,138.0
2023-05-31 21:00:00,235.0,0.0,135.0,320.0
2023-05-31 22:00:00,240.0,0.0,135.0,329.0
2023-05-31 23:00:00,300.0,0.0,132.0,357.0
