Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36000,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,523.88,1046.0,628.0,96.0,191.0
36001,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,588.3,1228.0,629.0,28.0,97.0
36002,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,619.66,1376.0,637.0,0.0,55.0
36003,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,602.42,1396.0,638.0,0.0,119.0
36004,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,523.19,1396.0,645.0,0.0,443.0
36005,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,513.8,1405.0,644.0,0.0,493.0
36006,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,501.18,1282.0,642.0,0.0,494.0
36007,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,495.59,1221.0,645.0,0.0,488.0
36008,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,497.88,1234.0,645.0,0.0,484.0
36009,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,503.46,1238.0,603.0,0.0,471.0
36010,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,510.99,1245.0,644.0,0.0,429.0
36011,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,524.71,1261.0,646.0,0.0,375.0
36012,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,500.69,1264.0,646.0,0.0,486.0
36013,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,497.12,1248.0,645.0,0.0,495.0
36014,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,510.18,1376.0,647.0,0.0,496.0
36015,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,510.85,1393.0,647.0,6.0,495.0
36016,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,499.17,1393.0,645.0,66.0,495.0
36017,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,472.42,1240.0,645.0,120.0,495.0
36018,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,448.86,1055.0,645.0,123.0,495.0
36019,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,446.72,1034.0,647.0,118.0,496.0
36020,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,441.39,994.0,646.0,117.0,496.0
36021,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,439.84,986.0,647.0,120.0,495.0
36022,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,437.22,973.0,646.0,124.0,495.0
36023,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,443.44,971.0,647.0,127.0,459.0
