Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39528,2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,600.99,1338.0,0.0,107.0,247.0
39529,2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,573.97,1339.0,0.0,101.0,333.0
39530,2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,595.3,1341.0,0.0,53.0,318.0
39531,2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,594.26,1341.0,0.0,5.0,369.0
39532,2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,644.44,1344.0,0.0,0.0,241.0
39533,2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,615.96,1347.0,0.0,0.0,315.0
39534,2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,577.67,1318.0,0.0,0.0,416.0
39535,2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,571.07,1336.0,0.0,0.0,442.0
39536,2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,567.34,1335.0,1.0,0.0,453.0
39537,2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,566.14,1320.0,0.0,0.0,452.0
39538,2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,578.02,1315.0,0.0,0.0,414.0
39539,2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,665.13,1318.0,0.0,0.0,188.0
39540,2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,625.94,1312.0,0.0,0.0,281.0
39541,2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,632.69,1307.0,0.0,1.0,262.0
39542,2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,602.74,1123.0,0.0,44.0,249.0
39543,2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,593.33,1157.0,0.0,104.0,221.0
39544,2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,566.81,1157.0,1.0,121.0,273.0
39545,2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,550.62,1186.0,0.0,120.0,331.0
39546,2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,560.76,1199.0,0.0,119.0,307.0
39547,2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,602.04,1212.0,0.0,117.0,201.0
39548,2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,569.31,1236.0,0.0,113.0,301.0
39549,2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,552.73,1264.0,0.0,113.0,361.0
39550,2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,542.08,1291.0,0.0,111.0,408.0
39551,2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,536.69,1317.0,0.0,111.0,437.0
