Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,637.59,1353.0,627.0,107.0,145.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,644.78,1356.0,628.0,65.0,160.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,618.35,1349.0,631.0,8.0,307.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,599.91,1355.0,629.0,0.0,389.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,580.61,1355.0,619.0,0.0,471.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,588.22,1373.0,572.0,0.0,454.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,587.1,1342.0,549.0,0.0,450.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,652.58,1336.0,551.0,0.0,209.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,706.25,1339.0,550.0,0.0,48.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,665.41,1331.0,550.0,0.0,167.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,656.89,1322.0,549.0,0.0,192.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,669.33,1316.0,555.0,0.0,150.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,660.6,1316.0,628.0,0.0,158.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,673.04,1313.0,631.0,0.0,117.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,657.11,1191.0,632.0,4.0,133.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,663.56,1188.0,631.0,39.0,80.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,646.96,1230.0,632.0,43.0,138.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,624.19,1258.0,631.0,97.0,172.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,638.74,1295.0,629.0,113.0,118.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,639.36,1336.0,628.0,96.0,144.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,642.17,1331.0,632.0,81.0,146.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,636.18,1332.0,635.0,89.0,159.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,634.16,1327.0,636.0,62.0,190.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,638.78,1324.0,632.0,48.0,187.0
