Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
41544,2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,658.02,1343.0,623.0,87.0,92.0
41545,2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,660.5,1357.0,623.0,25.0,146.0
41546,2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,636.75,1357.0,620.0,0.0,252.0
41547,2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,598.5,1356.0,624.0,0.0,396.0
41548,2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,575.27,1360.0,621.0,0.0,496.0
41549,2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,575.38,1359.0,615.0,0.0,496.0
41550,2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,576.87,1350.0,541.0,0.0,497.0
41551,2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,573.7,1334.0,591.0,0.0,496.0
41552,2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,578.73,1338.0,471.0,0.0,495.0
41553,2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,577.62,1328.0,466.0,0.0,496.0
41554,2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,581.43,1327.0,443.0,0.0,484.0
41555,2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,593.11,1320.0,460.0,0.0,433.0
41556,2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,607.02,1319.0,516.0,0.0,370.0
41557,2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,620.73,1340.0,536.0,0.0,323.0
41558,2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,615.36,1300.0,618.0,0.0,312.0
41559,2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,590.92,1136.0,618.0,65.0,280.0
41560,2023-09-28 16:00:00,2024-07-17 00:00:00,3.1,576.16,1081.0,619.0,116.0,263.0
41561,2023-09-28 17:00:00,2024-07-17 00:00:00,3.1,583.09,1081.0,619.0,119.0,235.0
41562,2023-09-28 18:00:00,2024-07-17 00:00:00,3.1,583.01,1078.0,619.0,118.0,235.0
41563,2023-09-28 19:00:00,2024-07-17 00:00:00,3.1,587.0,1097.0,620.0,113.0,233.0
41564,2023-09-28 20:00:00,2024-07-17 00:00:00,3.1,575.48,1120.0,621.0,114.0,284.0
41565,2023-09-28 21:00:00,2024-07-17 00:00:00,3.1,576.13,1155.0,619.0,115.0,296.0
41566,2023-09-28 22:00:00,2024-07-17 00:00:00,3.1,582.34,1179.0,620.0,114.0,283.0
41567,2023-09-28 23:00:00,2024-07-17 00:00:00,3.1,601.84,1192.0,622.0,115.0,214.0
