Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38520,2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,424.56,581.0,0.0,115.0,450.0
38521,2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,459.98,581.0,0.0,94.0,379.0
38522,2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,544.36,582.0,0.0,35.0,268.0
38523,2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,494.28,583.0,0.0,1.0,392.0
38524,2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,525.58,582.0,0.0,0.0,333.0
38525,2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,502.18,578.0,0.0,0.0,374.0
38526,2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,516.16,547.0,0.0,0.0,329.0
38527,2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,547.94,523.0,0.0,0.0,265.0
38528,2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,431.64,469.0,0.0,0.0,433.0
38529,2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,442.47,440.0,0.0,0.0,385.0
38530,2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,695.05,427.0,0.0,0.0,78.0
38531,2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,714.48,420.0,0.0,0.0,63.0
38532,2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,679.08,384.0,0.0,0.0,81.0
38533,2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,746.18,387.0,0.0,3.0,36.0
38534,2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,713.07,363.0,0.0,56.0,2.0
38535,2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,593.72,291.0,0.0,120.0,0.0
38536,2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,571.93,291.0,0.0,137.0,0.0
38537,2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,556.03,290.0,0.0,137.0,12.0
38538,2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,541.47,288.0,0.0,137.0,23.0
38539,2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,512.95,289.0,0.0,136.0,50.0
38540,2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,509.5,300.0,0.0,134.0,62.0
38541,2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,517.7,389.0,0.0,133.0,108.0
38542,2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,416.09,373.0,0.0,132.0,251.0
38543,2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,433.98,545.0,0.0,132.0,376.0
