Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37440,2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,609.48,1340.0,519.0,127.0,0.0
37441,2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,583.07,1348.0,624.0,83.0,98.0
37442,2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,581.96,1358.0,619.0,16.0,174.0
37443,2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,575.03,1356.0,626.0,0.0,213.0
37444,2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,560.52,1351.0,629.0,0.0,267.0
37445,2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,570.14,1358.0,633.0,0.0,230.0
37446,2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,612.71,1390.0,634.0,0.0,83.0
37447,2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,626.11,1383.0,635.0,0.0,36.0
37448,2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,628.35,1396.0,636.0,0.0,31.0
37449,2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,609.29,1393.0,638.0,0.0,94.0
37450,2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,604.72,1399.0,637.0,0.0,112.0
37451,2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,618.43,1400.0,636.0,0.0,65.0
37452,2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,628.72,1399.0,637.0,0.0,30.0
37453,2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,633.19,1407.0,637.0,0.0,17.0
37454,2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,626.94,1375.0,634.0,15.0,17.0
37455,2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,603.23,1365.0,633.0,88.0,22.0
37456,2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,558.15,1191.0,634.0,140.0,77.0
37457,2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,565.17,1165.0,633.0,141.0,42.0
37458,2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,570.83,1168.0,634.0,142.0,22.0
37459,2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,578.93,1176.0,634.0,139.0,0.0
37460,2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,579.05,1172.0,635.0,137.0,0.0
37461,2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,585.1,1228.0,634.0,133.0,1.0
37462,2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,596.11,1333.0,634.0,125.0,1.0
37463,2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,595.51,1334.0,635.0,125.0,3.0
