Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36672,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,473.82,803.0,648.0,83.0,260.0
36673,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,470.22,807.0,649.0,43.0,316.0
36674,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,476.01,803.0,647.0,1.0,334.0
36675,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,458.98,806.0,648.0,0.0,403.0
36676,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,444.72,805.0,647.0,0.0,462.0
36677,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,451.17,807.0,647.0,0.0,436.0
36678,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,459.09,811.0,647.0,0.0,406.0
36679,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,452.91,800.0,647.0,0.0,424.0
36680,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,471.62,802.0,647.0,0.0,351.0
36681,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,488.58,802.0,645.0,0.0,289.0
36682,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,494.62,801.0,646.0,0.0,267.0
36683,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,501.35,802.0,648.0,0.0,244.0
36684,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,499.72,801.0,648.0,0.0,249.0
36685,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,475.51,804.0,649.0,0.0,337.0
36686,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,474.77,801.0,649.0,0.0,338.0
36687,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,468.29,803.0,649.0,33.0,331.0
36688,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,478.21,803.0,646.0,78.0,249.0
36689,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,512.34,798.0,647.0,48.0,158.0
36690,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,534.88,797.0,647.0,70.0,66.0
36691,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,541.49,796.0,648.0,75.0,41.0
36692,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,525.83,795.0,648.0,81.0,81.0
36693,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,519.51,796.0,648.0,100.0,82.0
36694,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,503.63,793.0,647.0,111.0,121.0
36695,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,478.98,795.0,648.0,111.0,208.0
