Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,706.03,1525.0,496.0,43.0,55.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,706.43,1524.0,498.0,2.0,92.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,669.41,1523.0,493.0,0.0,214.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,624.0,1525.0,355.0,0.0,410.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,606.42,1525.0,353.0,0.0,478.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,604.43,1528.0,353.0,0.0,487.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,601.57,1510.0,352.0,0.0,492.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,600.37,1495.0,353.0,0.0,491.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,598.77,1492.0,349.0,0.0,497.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,605.06,1524.0,281.0,0.0,497.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,611.75,1583.0,280.0,0.0,492.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,618.14,1595.0,281.0,0.0,471.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,622.91,1599.0,281.0,0.0,454.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,624.96,1584.0,283.0,0.0,441.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,635.6,1585.0,270.0,0.0,405.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,679.56,1536.0,66.0,1.0,303.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,719.09,1538.0,0.0,17.0,203.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,756.83,1494.0,0.0,32.0,96.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,772.5,1432.0,0.0,60.0,32.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,746.0,1426.0,0.0,74.0,73.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,718.67,1424.0,0.0,106.0,103.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,732.82,1413.0,0.0,92.0,83.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,768.45,1418.0,0.0,78.0,22.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,772.44,1415.0,0.0,81.0,11.0
