Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,550.39,1310.0,259.0,83.0,331.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,595.43,1352.0,258.0,56.0,220.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,651.25,1350.0,258.0,12.0,102.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,678.04,1354.0,259.0,2.0,44.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,690.64,1352.0,258.0,0.0,16.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,694.91,1347.0,257.0,0.0,6.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,666.8,1351.0,258.0,0.0,74.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,581.39,1349.0,257.0,0.0,321.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,562.98,1351.0,259.0,0.0,384.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,540.67,1329.0,257.0,0.0,458.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,538.1,1315.0,257.0,0.0,462.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,545.82,1300.0,258.0,0.0,427.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,565.37,1296.0,258.0,0.0,357.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,580.23,1299.0,258.0,4.0,305.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,543.41,1175.0,258.0,54.0,332.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,499.29,984.0,258.0,115.0,332.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,464.81,936.0,257.0,128.0,414.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,469.78,968.0,259.0,125.0,418.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,493.03,985.0,258.0,124.0,345.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,491.39,1002.0,258.0,124.0,360.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,494.77,979.0,257.0,125.0,335.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,493.28,1013.0,259.0,124.0,359.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,484.46,944.0,262.0,123.0,352.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,529.29,957.0,263.0,122.0,216.0
