Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
35424,2023-01-16 00:00:00,2024-07-17 00:00:00,3.1,575.82,1266.0,630.0,7.0,445.0
35425,2023-01-16 01:00:00,2024-07-17 00:00:00,3.1,569.79,1188.0,630.0,0.0,442.0
35426,2023-01-16 02:00:00,2024-07-17 00:00:00,3.1,567.92,1176.0,631.0,0.0,444.0
35427,2023-01-16 03:00:00,2024-07-17 00:00:00,3.1,557.91,1180.0,632.0,0.0,487.0
35428,2023-01-16 04:00:00,2024-07-17 00:00:00,3.1,565.68,1097.0,630.0,0.0,417.0
35429,2023-01-16 05:00:00,2024-07-17 00:00:00,3.1,547.06,1096.0,630.0,0.0,491.0
35430,2023-01-16 06:00:00,2024-07-17 00:00:00,3.1,542.55,1060.0,630.0,0.0,491.0
35431,2023-01-16 07:00:00,2024-07-17 00:00:00,3.1,526.63,933.0,631.0,0.0,486.0
35432,2023-01-16 08:00:00,2024-07-17 00:00:00,3.1,524.59,931.0,631.0,0.0,493.0
35433,2023-01-16 09:00:00,2024-07-17 00:00:00,3.1,547.14,1105.0,632.0,0.0,495.0
35434,2023-01-16 10:00:00,2024-07-17 00:00:00,3.1,548.0,1112.0,632.0,0.0,495.0
35435,2023-01-16 11:00:00,2024-07-17 00:00:00,3.1,548.4,1107.0,630.0,0.0,491.0
35436,2023-01-16 12:00:00,2024-07-17 00:00:00,3.1,558.55,1110.0,631.0,0.0,451.0
35437,2023-01-16 13:00:00,2024-07-17 00:00:00,3.1,561.74,1115.0,613.0,0.0,443.0
35438,2023-01-16 14:00:00,2024-07-17 00:00:00,3.1,551.61,1118.0,632.0,0.0,483.0
35439,2023-01-16 15:00:00,2024-07-17 00:00:00,3.1,555.5,1173.0,630.0,0.0,494.0
35440,2023-01-16 16:00:00,2024-07-17 00:00:00,3.1,557.75,1195.0,631.0,0.0,495.0
35441,2023-01-16 17:00:00,2024-07-17 00:00:00,3.1,554.17,1180.0,635.0,8.0,495.0
35442,2023-01-16 18:00:00,2024-07-17 00:00:00,3.1,555.44,1251.0,635.0,39.0,495.0
35443,2023-01-16 19:00:00,2024-07-17 00:00:00,3.1,540.91,1173.0,635.0,66.0,495.0
35444,2023-01-16 20:00:00,2024-07-17 00:00:00,3.1,546.2,1175.0,636.0,42.0,495.0
35445,2023-01-16 21:00:00,2024-07-17 00:00:00,3.1,544.74,1168.0,636.0,45.0,495.0
35446,2023-01-16 22:00:00,2024-07-17 00:00:00,3.1,545.68,1164.0,640.0,54.0,480.0
35447,2023-01-16 23:00:00,2024-07-17 00:00:00,3.1,562.55,1158.0,641.0,29.0,429.0
