UTC time,coal,nat_gas,solar,wind
2023-05-20 00:00:00,459.0,0.0,92.0,485.0
2023-05-20 01:00:00,546.0,0.0,16.0,467.0
2023-05-20 02:00:00,569.0,0.0,0.0,341.0
2023-05-20 03:00:00,571.0,0.0,0.0,226.0
2023-05-20 04:00:00,583.0,0.0,0.0,243.0
2023-05-20 05:00:00,575.0,0.0,0.0,269.0
2023-05-20 06:00:00,403.0,0.0,0.0,145.0
2023-05-20 07:00:00,385.0,0.0,0.0,120.0
2023-05-20 08:00:00,336.0,0.0,0.0,65.0
2023-05-20 09:00:00,318.0,0.0,0.0,0.0
2023-05-20 10:00:00,311.0,0.0,0.0,0.0
2023-05-20 11:00:00,304.0,0.0,0.0,0.0
2023-05-20 12:00:00,279.0,0.0,0.0,3.0
2023-05-20 13:00:00,282.0,0.0,3.0,0.0
2023-05-20 14:00:00,361.0,0.0,49.0,8.0
2023-05-20 15:00:00,220.0,0.0,115.0,34.0
2023-05-20 16:00:00,196.0,0.0,134.0,11.0
2023-05-20 17:00:00,217.0,0.0,134.0,7.0
2023-05-20 18:00:00,243.0,0.0,134.0,1.0
2023-05-20 19:00:00,265.0,0.0,134.0,12.0
2023-05-20 20:00:00,284.0,0.0,133.0,23.0
2023-05-20 21:00:00,312.0,0.0,131.0,35.0
2023-05-20 22:00:00,301.0,0.0,132.0,56.0
2023-05-20 23:00:00,452.0,0.0,104.0,95.0
