Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37272,2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,399.3,642.0,1076.0,136.0,365.0
37273,2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,386.18,648.0,1175.0,84.0,494.0
37274,2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,397.82,647.0,1316.0,13.0,484.0
37275,2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,401.49,647.0,1323.0,0.0,474.0
37276,2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,404.28,646.0,1314.0,0.0,457.0
37277,2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,403.0,647.0,1272.0,0.0,469.0
37278,2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,405.8,646.0,1347.0,0.0,445.0
37279,2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,398.99,646.0,1342.0,0.0,487.0
37280,2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,402.62,645.0,1352.0,0.0,463.0
37281,2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,399.69,646.0,1351.0,0.0,482.0
37282,2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,397.34,645.0,1347.0,0.0,496.0
37283,2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,397.49,645.0,1348.0,0.0,495.0
37284,2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,397.86,648.0,1354.0,0.0,495.0
37285,2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,397.63,647.0,1362.0,0.0,495.0
37286,2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,396.07,644.0,1363.0,9.0,493.0
37287,2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,386.01,643.0,1349.0,78.0,489.0
37288,2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,376.68,643.0,1203.0,138.0,495.0
37289,2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,376.15,643.0,1048.0,144.0,495.0
37290,2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,377.28,644.0,947.0,143.0,492.0
37291,2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,377.01,644.0,817.0,144.0,495.0
37292,2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,376.68,643.0,976.0,143.0,494.0
37293,2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,376.83,643.0,1038.0,142.0,493.0
37294,2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,381.76,644.0,1040.0,142.0,464.0
37295,2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,378.16,642.0,1078.0,141.0,484.0
