UTC time,coal,nat_gas,solar,wind
2023-03-13 00:00:00,577.0,642.0,125.0,268.0
2023-03-13 01:00:00,577.0,640.0,60.0,294.0
2023-03-13 02:00:00,576.0,646.0,5.0,282.0
2023-03-13 03:00:00,576.0,646.0,0.0,269.0
2023-03-13 04:00:00,576.0,646.0,0.0,294.0
2023-03-13 05:00:00,576.0,646.0,0.0,185.0
2023-03-13 06:00:00,577.0,646.0,0.0,280.0
2023-03-13 07:00:00,575.0,638.0,0.0,127.0
2023-03-13 08:00:00,516.0,636.0,0.0,330.0
2023-03-13 09:00:00,0.0,647.0,0.0,316.0
2023-03-13 10:00:00,0.0,629.0,0.0,158.0
2023-03-13 11:00:00,0.0,627.0,0.0,146.0
2023-03-13 12:00:00,0.0,628.0,0.0,200.0
2023-03-13 13:00:00,0.0,628.0,0.0,183.0
2023-03-13 14:00:00,20.0,632.0,0.0,113.0
2023-03-13 15:00:00,64.0,632.0,20.0,149.0
2023-03-13 16:00:00,182.0,633.0,113.0,375.0
2023-03-13 17:00:00,373.0,637.0,136.0,462.0
2023-03-13 18:00:00,551.0,638.0,137.0,356.0
2023-03-13 19:00:00,568.0,639.0,135.0,339.0
2023-03-13 20:00:00,581.0,637.0,134.0,331.0
2023-03-13 21:00:00,557.0,637.0,135.0,340.0
2023-03-13 22:00:00,558.0,638.0,136.0,345.0
2023-03-13 23:00:00,565.0,638.0,133.0,437.0
