Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,645.37,1599.0,0.0,12.0,272.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,659.93,1596.0,0.0,0.0,242.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,607.16,1597.0,0.0,0.0,402.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,633.27,1594.0,0.0,0.0,319.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,622.31,1600.0,0.0,0.0,354.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,636.06,1596.0,0.0,0.0,311.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,621.71,1596.0,0.0,0.0,355.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,625.95,1569.0,0.0,0.0,336.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,658.24,1559.0,0.0,0.0,241.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,704.79,1583.0,0.0,0.0,124.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,713.37,1591.0,0.0,0.0,104.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,722.82,1594.0,0.0,0.0,82.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,748.75,1597.0,0.0,0.0,24.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,754.34,1599.0,0.0,0.0,12.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,746.04,1603.0,0.0,0.0,30.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,748.79,1603.0,0.0,5.0,19.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,735.9,1552.0,62.0,19.0,1.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,704.21,1532.0,182.0,35.0,0.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,670.32,1557.0,273.0,86.0,0.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,665.82,1558.0,352.0,64.0,0.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,664.99,1495.0,353.0,57.0,0.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,663.59,1494.0,355.0,60.0,0.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,657.95,1593.0,448.0,51.0,0.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,661.73,1600.0,480.0,21.0,5.0
