Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,715.12,1568.0,503.0,47.0,28.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,722.3,1820.0,582.0,2.0,58.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,706.82,1832.0,584.0,0.0,116.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,694.25,1826.0,589.0,0.0,160.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,688.07,1811.0,591.0,0.0,180.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,721.42,1817.0,510.0,0.0,86.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,739.59,1809.0,577.0,0.0,2.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,735.7,1765.0,579.0,0.0,9.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,718.19,1775.0,575.0,0.0,70.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,726.5,1818.0,507.0,0.0,70.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,722.93,1779.0,503.0,0.0,78.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,713.85,1778.0,504.0,0.0,108.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,704.95,1792.0,504.0,0.0,141.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,715.23,1843.0,504.0,0.0,113.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,714.52,1840.0,501.0,0.0,116.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,740.17,1884.0,409.0,1.0,65.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,742.24,1840.0,405.0,44.0,14.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,722.61,1626.0,404.0,95.0,0.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,717.79,1607.0,405.0,107.0,0.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,718.08,1591.0,407.0,103.0,0.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,717.87,1572.0,405.0,92.0,9.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,715.07,1574.0,406.0,87.0,22.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,713.7,1578.0,403.0,95.0,20.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,715.01,1592.0,406.0,90.0,22.0
