Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,550.9,714.0,536.0,95.0,0.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,558.23,716.0,637.0,44.0,0.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,577.05,741.0,638.0,1.0,5.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,561.93,725.0,634.0,0.0,39.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,552.38,728.0,644.0,0.0,61.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,561.95,748.0,640.0,0.0,45.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,569.76,752.0,642.0,0.0,26.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,576.66,752.0,642.0,0.0,9.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,580.21,755.0,643.0,0.0,1.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,580.09,752.0,644.0,0.0,0.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,579.96,751.0,644.0,0.0,0.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,579.68,750.0,645.0,0.0,0.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,576.62,753.0,646.0,0.0,8.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,504.77,753.0,647.0,0.0,208.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,500.51,754.0,644.0,1.0,222.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,522.18,754.0,643.0,44.0,112.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,509.88,751.0,643.0,109.0,83.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,500.95,751.0,644.0,126.0,94.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,514.7,748.0,642.0,132.0,44.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,532.09,743.0,595.0,132.0,5.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,537.74,721.0,545.0,128.0,0.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,542.66,720.0,548.0,114.0,0.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,524.43,715.0,639.0,133.0,0.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,529.7,716.0,598.0,130.0,1.0
