UTC time,coal,nat_gas,solar,wind
2023-05-25 00:00:00,581.0,0.0,115.0,450.0
2023-05-25 01:00:00,581.0,0.0,94.0,379.0
2023-05-25 02:00:00,582.0,0.0,35.0,268.0
2023-05-25 03:00:00,583.0,0.0,1.0,392.0
2023-05-25 04:00:00,582.0,0.0,0.0,333.0
2023-05-25 05:00:00,578.0,0.0,0.0,374.0
2023-05-25 06:00:00,547.0,0.0,0.0,329.0
2023-05-25 07:00:00,523.0,0.0,0.0,265.0
2023-05-25 08:00:00,469.0,0.0,0.0,433.0
2023-05-25 09:00:00,440.0,0.0,0.0,385.0
2023-05-25 10:00:00,427.0,0.0,0.0,78.0
2023-05-25 11:00:00,420.0,0.0,0.0,63.0
2023-05-25 12:00:00,384.0,0.0,0.0,81.0
2023-05-25 13:00:00,387.0,0.0,3.0,36.0
2023-05-25 14:00:00,363.0,0.0,56.0,2.0
2023-05-25 15:00:00,291.0,0.0,120.0,0.0
2023-05-25 16:00:00,291.0,0.0,137.0,0.0
2023-05-25 17:00:00,290.0,0.0,137.0,12.0
2023-05-25 18:00:00,288.0,0.0,137.0,23.0
2023-05-25 19:00:00,289.0,0.0,136.0,50.0
2023-05-25 20:00:00,300.0,0.0,134.0,62.0
2023-05-25 21:00:00,389.0,0.0,133.0,108.0
2023-05-25 22:00:00,373.0,0.0,132.0,251.0
2023-05-25 23:00:00,545.0,0.0,132.0,376.0
