UTC time,coal,nat_gas,solar,wind
2023-07-01 00:00:00,1336.0,336.0,111.0,228.0
2023-07-01 01:00:00,1336.0,337.0,102.0,261.0
2023-07-01 02:00:00,1341.0,337.0,53.0,304.0
2023-07-01 03:00:00,1342.0,336.0,5.0,311.0
2023-07-01 04:00:00,1344.0,331.0,0.0,451.0
2023-07-01 05:00:00,1345.0,183.0,0.0,398.0
2023-07-01 06:00:00,1347.0,0.0,0.0,166.0
2023-07-01 07:00:00,1351.0,0.0,0.0,397.0
2023-07-01 08:00:00,1331.0,0.0,0.0,385.0
2023-07-01 09:00:00,1318.0,0.0,0.0,365.0
2023-07-01 10:00:00,1314.0,0.0,0.0,360.0
2023-07-01 11:00:00,1307.0,0.0,0.0,235.0
2023-07-01 12:00:00,1299.0,0.0,0.0,190.0
2023-07-01 13:00:00,1288.0,0.0,3.0,33.0
2023-07-01 14:00:00,1157.0,0.0,45.0,0.0
2023-07-01 15:00:00,995.0,0.0,103.0,0.0
2023-07-01 16:00:00,984.0,0.0,117.0,45.0
2023-07-01 17:00:00,996.0,0.0,116.0,45.0
2023-07-01 18:00:00,1048.0,0.0,115.0,2.0
2023-07-01 19:00:00,1067.0,0.0,112.0,0.0
2023-07-01 20:00:00,1089.0,0.0,108.0,0.0
2023-07-01 21:00:00,1106.0,0.0,106.0,0.0
2023-07-01 22:00:00,1168.0,0.0,105.0,0.0
2023-07-01 23:00:00,1223.0,0.0,101.0,9.0
