Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41688,2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,647.14,2520.0,1.0,274.0,290.0,30.0,27.0,0.0,0.0,0.0,0.0
41689,2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,650.41,2517.0,1.0,275.0,244.0,30.0,27.0,0.0,0.0,0.0,0.0
41690,2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,643.84,2484.0,1.0,322.0,186.0,30.0,27.0,0.0,0.0,0.0,0.0
41691,2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,621.68,2424.0,1.0,442.0,115.0,30.0,27.0,0.0,0.0,0.0,0.0
41692,2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,601.39,2488.0,1.0,578.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
41693,2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,538.34,2443.0,1.0,938.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
41694,2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,551.66,2525.0,1.0,887.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
41695,2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,556.9,2609.0,1.0,889.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
41696,2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,596.16,2606.0,1.0,633.0,81.0,30.0,27.0,0.0,0.0,0.0,0.0
41697,2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,608.81,2596.0,1.0,554.0,100.0,30.0,27.0,0.0,0.0,0.0,0.0
41698,2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,608.07,2620.0,1.0,565.0,97.0,30.0,27.0,0.0,0.0,0.0,0.0
41699,2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,620.77,2742.0,1.0,532.0,74.0,30.0,27.0,0.0,0.0,0.0,0.0
41700,2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,629.45,2768.0,1.0,484.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
41701,2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,629.51,2731.0,1.0,459.0,140.0,30.0,27.0,0.0,0.0,0.0,0.0
41702,2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,593.06,2744.0,1.0,651.0,203.0,30.0,27.0,0.0,0.0,0.0,0.0
41703,2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,583.78,2769.0,1.0,738.0,133.0,30.0,27.0,0.0,0.0,0.0,0.0
41704,2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,543.63,2806.0,1.0,1037.0,89.0,30.0,27.0,0.0,0.0,0.0,0.0
41705,2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,544.77,2852.0,1.0,1046.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
41706,2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,543.94,2790.0,1.0,1022.0,114.0,30.0,27.0,0.0,0.0,0.0,0.0
41707,2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,564.3,2761.0,1.0,887.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
41708,2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,587.68,2752.0,1.0,723.0,86.0,30.0,27.0,0.0,0.0,0.0,0.0
41709,2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,615.87,2668.0,1.0,523.0,129.0,30.0,27.0,0.0,0.0,0.0,0.0
41710,2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,640.38,2508.0,1.0,347.0,175.0,30.0,27.0,0.0,0.0,0.0,0.0
41711,2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,651.88,2471.0,1.0,303.0,131.0,30.0,27.0,0.0,0.0,0.0,0.0
