Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,425.56,1296.0,1.0,1376.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,432.02,1277.0,1.0,1311.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,437.16,1269.0,1.0,1268.0,358.0,30.0,27.0,0.0,0.0,0.0,0.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,419.33,1247.0,1.0,1375.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,368.49,1329.0,1.0,1912.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,371.7,1417.0,1.0,1989.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,403.36,1464.0,1.0,1730.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,398.7,1470.0,1.0,1780.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,400.17,1481.0,1.0,1778.0,357.0,30.0,27.0,0.0,0.0,0.0,0.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,399.66,1487.0,1.0,1790.0,358.0,30.0,27.0,0.0,0.0,0.0,0.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,377.61,1461.0,1.0,1982.0,359.0,30.0,27.0,0.0,0.0,0.0,0.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,393.29,1551.0,1.0,1924.0,359.0,30.0,27.0,0.0,0.0,0.0,0.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,404.17,1607.0,1.0,1876.0,360.0,30.0,27.0,0.0,0.0,0.0,0.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,406.57,1632.0,1.0,1876.0,356.0,30.0,27.0,0.0,0.0,0.0,0.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,410.53,1644.0,1.0,1847.0,352.0,30.0,27.0,0.0,0.0,0.0,0.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,418.37,1720.0,1.0,1848.0,354.0,30.0,27.0,0.0,0.0,0.0,0.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,409.41,1778.0,1.0,2000.0,358.0,30.0,27.0,0.0,0.0,0.0,0.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,403.42,1734.0,1.0,2018.0,359.0,30.0,27.0,0.0,0.0,0.0,0.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,400.96,1737.0,1.0,2038.0,344.0,30.0,27.0,0.0,0.0,0.0,0.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,400.81,1739.0,1.0,2038.0,338.0,30.0,27.0,0.0,0.0,0.0,0.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,412.11,1675.0,1.0,1840.0,313.0,30.0,27.0,0.0,0.0,0.0,0.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,407.11,1670.0,1.0,1855.0,266.0,30.0,27.0,0.0,0.0,0.0,0.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,419.6,1649.0,1.0,1708.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,465.91,1642.0,1.0,1363.0,336.0,30.0,27.0,0.0,0.0,0.0,0.0
