Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,653.53,2425.0,1.0,324.0,36.0,30.0,27.0,0.0,0.0,0.0,0.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,658.7,2422.0,1.0,297.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,663.6,2420.0,1.0,284.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,649.16,2417.0,1.0,353.0,6.0,30.0,27.0,0.0,0.0,0.0,0.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,544.1,2480.0,1.0,925.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,511.83,2550.0,1.0,1174.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,515.48,2594.0,1.0,1170.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,533.83,2678.0,1.0,1073.0,18.0,30.0,27.0,0.0,0.0,0.0,0.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,541.83,2696.0,1.0,1022.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,553.21,2704.0,1.0,951.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,546.28,2700.0,1.0,999.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,531.7,2634.0,1.0,1068.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,517.06,2625.0,1.0,1166.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,527.1,2703.0,1.0,1132.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,533.2,2708.0,1.0,1091.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,516.31,2738.0,1.0,1232.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,501.16,2752.0,1.0,1362.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,493.38,2674.0,1.0,1386.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,511.33,2667.0,1.0,1235.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,522.95,2670.0,1.0,1149.0,18.0,30.0,27.0,0.0,0.0,0.0,0.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,529.11,2654.0,1.0,1085.0,68.0,30.0,27.0,0.0,0.0,0.0,0.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,589.25,2659.0,1.0,641.0,232.0,30.0,27.0,0.0,0.0,0.0,0.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,611.97,2472.0,1.0,482.0,174.0,30.0,27.0,0.0,0.0,0.0,0.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,632.78,2472.0,1.0,422.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
