Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,434.85,2660.0,67.0,1910.0,180.0,30.0,27.0,0.0,0.0,0.0,0.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,445.71,2668.0,66.0,1795.0,203.0,30.0,27.0,0.0,0.0,0.0,0.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,451.11,2645.0,68.0,1721.0,209.0,30.0,27.0,0.0,0.0,0.0,0.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,444.43,2642.0,73.0,1788.0,217.0,30.0,27.0,0.0,0.0,0.0,0.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,442.62,2628.0,95.0,1794.0,215.0,30.0,27.0,0.0,0.0,0.0,0.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,429.68,2660.0,102.0,1965.0,158.0,30.0,27.0,0.0,0.0,0.0,0.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,432.13,2688.0,96.0,1964.0,78.0,30.0,27.0,0.0,0.0,0.0,0.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,416.88,2726.0,100.0,2174.0,53.0,30.0,27.0,0.0,0.0,0.0,0.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,413.31,2763.0,98.0,2250.0,22.0,30.0,27.0,0.0,0.0,0.0,0.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,420.46,2827.0,98.0,2214.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,421.74,2804.0,98.0,2180.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,417.2,2813.0,92.0,2244.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,416.83,2811.0,91.0,2247.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,415.41,2794.0,88.0,2251.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,420.68,2873.0,86.0,2250.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,418.8,2853.0,97.0,2256.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,416.85,2818.0,96.0,2252.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,418.3,2833.0,97.0,2246.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,412.18,2738.0,102.0,2243.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,410.88,2721.0,100.0,2245.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,407.24,2658.0,81.0,2238.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,408.51,2667.0,82.0,2230.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,414.21,2669.0,95.0,2161.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,423.35,2664.0,130.0,2045.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
