Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35712,2023-01-28 00:00:00,452.09,2737.0,224.0,1758.0,83.0,30.0,27.0,0.0,0.0,0.0,0.0
35713,2023-01-28 01:00:00,452.39,2732.0,225.0,1751.0,85.0,30.0,27.0,0.0,0.0,0.0,0.0
35714,2023-01-28 02:00:00,468.25,2701.0,223.0,1569.0,76.0,30.0,27.0,0.0,0.0,0.0,0.0
35715,2023-01-28 03:00:00,468.85,2710.0,223.0,1570.0,66.0,30.0,27.0,0.0,0.0,0.0,0.0
35716,2023-01-28 04:00:00,460.42,2720.0,222.0,1663.0,53.0,30.0,27.0,0.0,0.0,0.0,0.0
35717,2023-01-28 05:00:00,451.92,2712.0,213.0,1748.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
35718,2023-01-28 06:00:00,451.93,2719.0,220.0,1751.0,55.0,30.0,27.0,0.0,0.0,0.0,0.0
35719,2023-01-28 07:00:00,453.61,2746.0,215.0,1752.0,59.0,30.0,27.0,0.0,0.0,0.0,0.0
35720,2023-01-28 08:00:00,453.63,2771.0,219.0,1767.0,68.0,30.0,27.0,0.0,0.0,0.0,0.0
35721,2023-01-28 09:00:00,438.24,2717.0,221.0,1898.0,74.0,30.0,27.0,0.0,0.0,0.0,0.0
35722,2023-01-28 10:00:00,441.43,2771.0,218.0,1901.0,81.0,30.0,27.0,0.0,0.0,0.0,0.0
35723,2023-01-28 11:00:00,446.75,2791.0,219.0,1854.0,91.0,30.0,27.0,0.0,0.0,0.0,0.0
35724,2023-01-28 12:00:00,451.07,2720.0,223.0,1755.0,108.0,30.0,27.0,0.0,0.0,0.0,0.0
35725,2023-01-28 13:00:00,452.23,2742.0,218.0,1760.0,92.0,30.0,27.0,0.0,0.0,0.0,0.0
35726,2023-01-28 14:00:00,452.93,2758.0,222.0,1760.0,118.0,30.0,27.0,0.0,0.0,0.0,0.0
35727,2023-01-28 15:00:00,453.21,2761.0,221.0,1758.0,129.0,30.0,27.0,0.0,0.0,0.0,0.0
35728,2023-01-28 16:00:00,447.58,2750.0,222.0,1811.0,141.0,30.0,27.0,0.0,0.0,0.0,0.0
35729,2023-01-28 17:00:00,452.88,2775.0,221.0,1768.0,159.0,30.0,27.0,0.0,0.0,0.0,0.0
35730,2023-01-28 18:00:00,450.25,2720.0,222.0,1757.0,180.0,30.0,27.0,0.0,0.0,0.0,0.0
35731,2023-01-28 19:00:00,445.96,2670.0,223.0,1769.0,181.0,30.0,27.0,0.0,0.0,0.0,0.0
35732,2023-01-28 20:00:00,441.16,2625.0,220.0,1789.0,197.0,30.0,27.0,0.0,0.0,0.0,0.0
35733,2023-01-28 21:00:00,441.61,2619.0,222.0,1779.0,202.0,30.0,27.0,0.0,0.0,0.0,0.0
35734,2023-01-28 22:00:00,444.58,2631.0,223.0,1755.0,198.0,30.0,27.0,0.0,0.0,0.0,0.0
35735,2023-01-28 23:00:00,441.67,2625.0,222.0,1783.0,197.0,30.0,27.0,0.0,0.0,0.0,0.0
