UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-03 00:00:00,273.0,2197.0,0.0,0.0,6.0,864.0,76.0,438.0
2023-09-03 01:00:00,312.0,2658.0,0.0,0.0,12.0,327.0,68.0,426.0
2023-09-03 02:00:00,335.0,1906.0,0.0,0.0,144.0,115.0,39.0,417.0
2023-09-03 03:00:00,329.0,1847.0,0.0,0.0,150.0,29.0,4.0,488.0
2023-09-03 04:00:00,301.0,1841.0,0.0,0.0,145.0,26.0,0.0,497.0
2023-09-03 05:00:00,285.0,1848.0,0.0,0.0,18.0,0.0,6.0,428.0
2023-09-03 06:00:00,233.0,1864.0,0.0,0.0,143.0,24.0,17.0,490.0
2023-09-03 07:00:00,226.0,1844.0,0.0,0.0,127.0,17.0,67.0,477.0
2023-09-03 08:00:00,226.0,1754.0,0.0,0.0,11.0,0.0,41.0,435.0
2023-09-03 09:00:00,225.0,2224.0,0.0,0.0,6.0,0.0,16.0,433.0
2023-09-03 10:00:00,226.0,2184.0,0.0,0.0,6.0,0.0,20.0,437.0
2023-09-03 11:00:00,226.0,2394.0,0.0,0.0,6.0,0.0,12.0,438.0
2023-09-03 12:00:00,225.0,2429.0,0.0,0.0,6.0,0.0,5.0,438.0
2023-09-03 13:00:00,226.0,2589.0,0.0,0.0,6.0,0.0,3.0,441.0
2023-09-03 14:00:00,226.0,2497.0,0.0,0.0,6.0,80.0,12.0,438.0
2023-09-03 15:00:00,226.0,1957.0,0.0,0.0,6.0,748.0,18.0,437.0
2023-09-03 16:00:00,225.0,1373.0,0.0,0.0,6.0,1322.0,45.0,438.0
2023-09-03 17:00:00,225.0,1456.0,0.0,0.0,6.0,1367.0,58.0,434.0
2023-09-03 18:00:00,225.0,1379.0,0.0,0.0,6.0,1351.0,72.0,430.0
2023-09-03 19:00:00,226.0,1562.0,0.0,0.0,6.0,1293.0,123.0,420.0
2023-09-03 20:00:00,226.0,1581.0,0.0,0.0,6.0,1450.0,111.0,427.0
2023-09-03 21:00:00,225.0,1585.0,0.0,0.0,6.0,1485.0,29.0,411.0
2023-09-03 22:00:00,226.0,1847.0,0.0,0.0,6.0,1300.0,112.0,421.0
2023-09-03 23:00:00,225.0,1965.0,0.0,0.0,6.0,1220.0,141.0,445.0
