Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,239.91,312.0,1395.0,0.0,0.0,8.0,2021.0,84.0,487.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,285.57,311.0,1678.0,0.0,0.0,78.0,1299.0,99.0,457.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,389.83,311.0,2388.0,0.0,0.0,111.0,169.0,100.0,434.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,409.66,311.0,2374.0,0.0,0.0,113.0,1.0,113.0,473.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,410.03,290.0,2359.0,0.0,0.0,114.0,0.0,108.0,509.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,407.26,274.0,2484.0,0.0,0.0,113.0,0.0,110.0,517.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,406.24,274.0,2565.0,0.0,0.0,108.0,0.0,112.0,506.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,422.2,274.0,2462.0,0.0,0.0,10.0,0.0,72.0,462.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,426.72,274.0,2392.0,0.0,0.0,5.0,0.0,45.0,443.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,433.01,274.0,2269.0,0.0,0.0,7.0,0.0,17.0,449.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,426.74,274.0,2322.0,0.0,0.0,54.0,0.0,9.0,454.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,419.75,274.0,2312.0,0.0,0.0,111.0,0.0,5.0,454.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,419.16,274.0,2316.0,0.0,0.0,114.0,0.0,6.0,454.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,418.4,275.0,2325.0,0.0,0.0,114.0,0.0,13.0,458.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,418.85,310.0,2245.0,0.0,0.0,112.0,0.0,49.0,457.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,374.32,311.0,1963.0,0.0,0.0,55.0,444.0,47.0,463.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,258.11,312.0,1175.0,0.0,0.0,7.0,1657.0,45.0,483.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,226.36,312.0,989.0,0.0,0.0,5.0,2102.0,40.0,509.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,224.78,312.0,978.0,0.0,0.0,5.0,2144.0,25.0,513.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,223.43,312.0,970.0,0.0,0.0,5.0,2166.0,25.0,515.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,224.36,312.0,974.0,0.0,0.0,5.0,2138.0,28.0,508.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,224.09,312.0,979.0,0.0,0.0,5.0,2133.0,38.0,506.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,222.82,312.0,979.0,0.0,0.0,5.0,2137.0,44.0,498.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,226.71,312.0,1104.0,0.0,0.0,5.0,2138.0,40.0,489.0
