Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,344.91,308.0,2013.0,0.0,0.0,3.0,729.0,124.0,508.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,394.33,308.0,2230.0,0.0,0.0,89.0,171.0,118.0,502.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,407.5,309.0,2992.0,0.0,0.0,92.0,36.0,97.0,567.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,411.97,309.0,3182.0,0.0,0.0,92.0,23.0,47.0,569.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,411.07,308.0,3190.0,0.0,0.0,92.0,12.0,66.0,570.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,415.94,309.0,3089.0,0.0,0.0,92.0,0.0,32.0,548.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,415.16,309.0,3027.0,0.0,0.0,92.0,0.0,24.0,490.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,415.71,309.0,3075.0,0.0,0.0,88.0,0.0,16.0,486.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,424.74,308.0,3066.0,0.0,0.0,4.0,0.0,17.0,489.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,422.35,265.0,2967.0,0.0,0.0,0.0,0.0,19.0,484.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,416.69,235.0,3011.0,0.0,0.0,0.0,0.0,42.0,489.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,412.22,196.0,3088.0,0.0,0.0,0.0,0.0,41.0,486.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,410.45,184.0,3076.0,0.0,0.0,0.0,0.0,50.0,490.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,410.89,184.0,3057.0,0.0,0.0,4.0,0.0,43.0,488.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,401.11,185.0,3077.0,0.0,0.0,94.0,0.0,44.0,487.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,399.31,184.0,3152.0,0.0,0.0,89.0,26.0,35.0,489.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,378.78,185.0,2825.0,0.0,0.0,50.0,247.0,77.0,489.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,366.17,185.0,2473.0,0.0,0.0,2.0,391.0,105.0,479.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,357.51,185.0,2172.0,0.0,0.0,0.0,465.0,116.0,488.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,345.92,184.0,2254.0,0.0,0.0,0.0,587.0,116.0,492.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,344.55,184.0,2126.0,0.0,0.0,0.0,574.0,142.0,504.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,331.14,185.0,1682.0,0.0,0.0,0.0,663.0,137.0,493.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,338.39,185.0,1905.0,0.0,0.0,0.0,617.0,132.0,487.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,349.14,185.0,1897.0,0.0,0.0,0.0,513.0,124.0,473.0
