UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-28 00:00:00,336.0,3365.0,0.0,0.0,5.0,2004.0,19.0,371.0
2023-08-28 01:00:00,334.0,3693.0,0.0,0.0,8.0,1632.0,16.0,347.0
2023-08-28 02:00:00,334.0,3956.0,0.0,0.0,79.0,560.0,7.0,327.0
2023-08-28 03:00:00,322.0,3985.0,0.0,0.0,144.0,85.0,2.0,401.0
2023-08-28 04:00:00,303.0,3844.0,0.0,0.0,79.0,78.0,0.0,423.0
2023-08-28 05:00:00,268.0,3821.0,0.0,0.0,14.0,55.0,0.0,370.0
2023-08-28 06:00:00,255.0,3832.0,0.0,0.0,143.0,77.0,0.0,454.0
2023-08-28 07:00:00,255.0,3600.0,0.0,0.0,144.0,67.0,0.0,465.0
2023-08-28 08:00:00,252.0,3340.0,0.0,0.0,11.0,23.0,0.0,392.0
2023-08-28 09:00:00,253.0,2974.0,0.0,0.0,5.0,15.0,0.0,397.0
2023-08-28 10:00:00,251.0,2233.0,0.0,0.0,5.0,15.0,0.0,406.0
2023-08-28 11:00:00,253.0,2260.0,0.0,0.0,5.0,15.0,0.0,413.0
2023-08-28 12:00:00,253.0,2231.0,0.0,0.0,5.0,15.0,0.0,418.0
2023-08-28 13:00:00,262.0,2201.0,0.0,0.0,5.0,15.0,0.0,422.0
2023-08-28 14:00:00,299.0,2079.0,0.0,0.0,5.0,166.0,0.0,428.0
2023-08-28 15:00:00,300.0,1572.0,0.0,0.0,5.0,1162.0,0.0,433.0
2023-08-28 16:00:00,301.0,1448.0,0.0,0.0,5.0,1907.0,0.0,442.0
2023-08-28 17:00:00,301.0,1403.0,0.0,0.0,5.0,2038.0,0.0,435.0
2023-08-28 18:00:00,300.0,1455.0,0.0,0.0,5.0,2048.0,1.0,418.0
2023-08-28 19:00:00,305.0,1611.0,0.0,0.0,5.0,2042.0,0.0,391.0
2023-08-28 20:00:00,358.0,1949.0,0.0,0.0,5.0,2042.0,0.0,381.0
2023-08-28 21:00:00,392.0,2516.0,0.0,0.0,5.0,2040.0,0.0,368.0
2023-08-28 22:00:00,392.0,2501.0,0.0,0.0,5.0,2041.0,2.0,362.0
2023-08-28 23:00:00,392.0,2707.0,0.0,0.0,5.0,2026.0,0.0,350.0
