Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,509.38,409.0,2553.0,0.0,0.0,4.0,373.0,0.0,512.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,552.39,408.0,2808.0,0.0,0.0,9.0,16.0,1.0,538.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,533.71,363.0,2939.0,0.0,0.0,118.0,8.0,1.0,536.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,527.54,319.0,2954.0,0.0,0.0,123.0,35.0,0.0,559.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,527.49,310.0,2939.0,0.0,0.0,123.0,35.0,0.0,570.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,527.12,309.0,2983.0,0.0,0.0,119.0,35.0,0.0,561.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,542.21,311.0,3032.0,0.0,0.0,8.0,26.0,0.0,564.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,543.17,312.0,3067.0,0.0,0.0,4.0,10.0,0.0,534.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,544.52,313.0,2983.0,0.0,0.0,4.0,10.0,0.0,537.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,542.43,258.0,2855.0,0.0,0.0,4.0,9.0,0.0,537.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,542.12,240.0,2790.0,0.0,0.0,4.0,9.0,0.0,540.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,542.02,241.0,2793.0,0.0,0.0,4.0,9.0,0.0,537.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,542.2,239.0,2770.0,0.0,0.0,4.0,9.0,0.0,537.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,542.54,242.0,2848.0,0.0,0.0,4.0,0.0,0.0,537.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,543.78,271.0,2936.0,0.0,0.0,4.0,0.0,0.0,545.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,544.67,278.0,2898.0,0.0,0.0,4.0,2.0,0.0,547.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,508.86,278.0,2678.0,0.0,0.0,4.0,305.0,0.0,562.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,436.77,244.0,2335.0,0.0,0.0,4.0,930.0,0.0,563.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,400.42,236.0,2116.0,0.0,0.0,4.0,1294.0,0.0,577.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,407.89,234.0,2087.0,0.0,0.0,4.0,1199.0,0.0,578.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,403.18,235.0,2049.0,0.0,0.0,4.0,1244.0,0.0,577.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,402.32,235.0,2083.0,0.0,0.0,4.0,1254.0,0.0,567.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,393.52,243.0,1808.0,0.0,0.0,4.0,1279.0,0.0,552.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,427.3,289.0,2021.0,0.0,0.0,4.0,1000.0,0.0,527.0
