Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35640,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,290.46,296.0,1483.0,0.0,0.0,3.0,1377.0,16.0,522.0
35641,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,390.33,296.0,2154.0,0.0,0.0,88.0,308.0,4.0,490.0
35642,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,417.97,297.0,2536.0,0.0,0.0,91.0,68.0,0.0,551.0
35643,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,416.91,296.0,2608.0,0.0,0.0,91.0,70.0,0.0,556.0
35644,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,416.35,296.0,2728.0,0.0,0.0,91.0,63.0,0.0,560.0
35645,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,416.51,296.0,2922.0,0.0,0.0,87.0,42.0,0.0,555.0
35646,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,423.05,296.0,2892.0,0.0,0.0,4.0,43.0,1.0,487.0
35647,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,424.45,296.0,2844.0,0.0,0.0,0.0,43.0,0.0,490.0
35648,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,425.95,296.0,2756.0,0.0,0.0,0.0,43.0,0.0,494.0
35649,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,426.97,296.0,2684.0,0.0,0.0,0.0,43.0,0.0,491.0
35650,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,427.45,297.0,2650.0,0.0,0.0,0.0,43.0,1.0,490.0
35651,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,427.29,297.0,2635.0,0.0,0.0,0.0,43.0,4.0,489.0
35652,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,426.55,296.0,2636.0,0.0,0.0,0.0,43.0,6.0,480.0
35653,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,426.36,297.0,2697.0,0.0,0.0,0.0,42.0,4.0,488.0
35654,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,421.93,296.0,2927.0,0.0,0.0,0.0,43.0,11.0,488.0
35655,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,419.37,296.0,3055.0,0.0,0.0,0.0,45.0,18.0,491.0
35656,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,381.85,296.0,2853.0,0.0,0.0,0.0,435.0,18.0,491.0
35657,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,297.37,296.0,2110.0,0.0,0.0,0.0,1438.0,13.0,509.0
35658,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,260.13,296.0,1269.0,0.0,0.0,0.0,1739.0,11.0,533.0
35659,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,257.08,298.0,1016.0,0.0,0.0,0.0,1691.0,11.0,544.0
35660,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,257.99,298.0,893.0,0.0,0.0,0.0,1632.0,9.0,548.0
35661,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,253.53,296.0,820.0,0.0,0.0,0.0,1646.0,8.0,541.0
35662,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,249.07,296.0,841.0,0.0,0.0,0.0,1704.0,9.0,533.0
35663,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,257.99,297.0,1177.0,0.0,0.0,0.0,1719.0,15.0,525.0
