Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39696,2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,361.93,33664.0,28301.0,0.0,1520.0,7468.0,0.0,41940.0,19131.0,56.0,892.0
39697,2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,348.56,33257.0,28125.0,0.0,1520.0,7411.0,0.0,46612.0,19159.0,57.0,892.0
39698,2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,352.18,34834.0,27487.0,0.0,1527.0,7495.0,4.0,46972.0,19188.0,57.0,892.0
39699,2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,351.8,35630.0,28676.0,0.0,1548.0,7691.0,881.0,47661.0,19415.0,59.0,892.0
39700,2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,338.49,36542.0,31491.0,0.0,1552.0,8192.0,8703.0,48367.0,20137.0,60.0,892.0
39701,2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,327.98,38128.0,33205.0,0.0,1553.0,7749.0,26892.0,40963.0,20463.0,60.0,892.0
39702,2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,284.83,37320.0,32641.0,0.0,1552.0,7880.0,54356.0,41577.0,20362.0,57.0,892.0
39703,2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,232.89,34798.0,27501.0,0.0,1552.0,7867.0,82825.0,50886.0,19941.0,56.0,892.0
39704,2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,191.51,32496.0,18584.0,0.0,1691.0,8000.0,102847.0,63909.0,19564.0,56.0,892.0
39705,2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,179.0,33264.0,16324.0,0.0,1564.0,7954.0,112253.0,73266.0,19408.0,56.0,892.0
39706,2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,165.53,30698.0,14616.0,0.0,1553.0,7970.0,113889.0,80337.0,18818.0,56.0,892.0
39707,2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,161.14,30390.0,13858.0,0.0,1552.0,7899.0,113056.0,85778.0,18599.0,56.0,892.0
39708,2023-07-13 12:00:00,2024-07-17 00:00:00,3.1,160.53,29749.0,13830.0,0.0,1552.0,8011.0,110234.0,86231.0,18924.0,53.0,892.0
39709,2023-07-13 13:00:00,2024-07-17 00:00:00,3.1,171.71,30300.0,13614.0,0.0,1553.0,8284.0,99014.0,77937.0,19078.0,52.0,892.0
39710,2023-07-13 14:00:00,2024-07-17 00:00:00,3.1,186.89,30901.0,15730.0,0.0,1558.0,8167.0,83415.0,74889.0,19355.0,52.0,892.0
39711,2023-07-13 15:00:00,2024-07-17 00:00:00,3.1,217.56,34389.0,20393.0,0.0,1556.0,8525.0,65369.0,71070.0,19505.0,52.0,892.0
39712,2023-07-13 16:00:00,2024-07-17 00:00:00,3.1,277.33,39635.0,29948.0,0.0,1562.0,8328.0,42763.0,59462.0,19929.0,52.0,892.0
39713,2023-07-13 17:00:00,2024-07-17 00:00:00,3.1,347.48,45947.0,37730.0,0.0,1539.0,8456.0,21177.0,48529.0,20272.0,52.0,892.0
39714,2023-07-13 18:00:00,2024-07-17 00:00:00,3.1,407.59,47219.0,39164.0,0.0,1515.0,8493.0,6546.0,35275.0,20771.0,52.0,892.0
39715,2023-07-13 19:00:00,2024-07-17 00:00:00,3.1,446.65,46459.0,39595.0,0.0,1507.0,8385.0,356.0,26213.0,20606.0,56.0,892.0
39716,2023-07-13 20:00:00,2024-07-17 00:00:00,3.1,456.75,45633.0,39638.0,0.0,1501.0,8499.0,0.0,23055.0,19504.0,56.0,892.0
39717,2023-07-13 21:00:00,2024-07-17 00:00:00,3.1,458.84,44865.0,38286.0,0.0,1493.0,8289.0,0.0,22086.0,19129.0,56.0,892.0
39718,2023-07-13 22:00:00,2024-07-17 00:00:00,3.1,452.63,41951.0,32904.0,0.0,1495.0,8030.0,0.0,21663.0,18527.0,58.0,896.0
39719,2023-07-13 23:00:00,2024-07-17 00:00:00,3.1,441.54,38121.0,30000.0,0.0,1496.0,7879.0,0.0,21457.0,18306.0,60.0,896.0
