UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-06 00:00:00,93820.0,20215.0,10363.0,1141.0,4399.0,0.0,27072.0,21687.0,116.0,1464.0
2023-02-06 01:00:00,95518.0,21090.0,10360.0,1140.0,4318.0,0.0,24309.0,21633.0,116.0,1464.0
2023-02-06 02:00:00,97524.0,21837.0,10356.0,1140.0,4264.0,0.0,23974.0,21523.0,116.0,1464.0
2023-02-06 03:00:00,99647.0,26591.0,10358.0,1140.0,4289.0,0.0,22698.0,21604.0,115.0,1464.0
2023-02-06 04:00:00,104075.0,33674.0,10362.0,1140.0,4410.0,0.0,20591.0,21741.0,112.0,1464.0
2023-02-06 05:00:00,106996.0,44444.0,10368.0,1140.0,4565.0,0.0,20233.0,22359.0,112.0,1464.0
2023-02-06 06:00:00,109041.0,50600.0,10370.0,1140.0,4812.0,120.0,18914.0,23154.0,112.0,1464.0
2023-02-06 07:00:00,109471.0,52001.0,10374.0,1337.0,5176.0,4534.0,18691.0,23431.0,109.0,1464.0
2023-02-06 08:00:00,108580.0,52081.0,10371.0,1159.0,4944.0,16290.0,16288.0,23388.0,108.0,1464.0
2023-02-06 09:00:00,107558.0,52235.0,10375.0,1140.0,4644.0,27454.0,13512.0,23097.0,108.0,1464.0
2023-02-06 10:00:00,106293.0,51979.0,10360.0,1140.0,4669.0,33135.0,11721.0,22810.0,108.0,1464.0
2023-02-06 11:00:00,105697.0,51899.0,10357.0,1146.0,4797.0,35333.0,11236.0,22512.0,108.0,1466.0
2023-02-06 12:00:00,103550.0,51598.0,10357.0,1151.0,4817.0,33858.0,12089.0,22510.0,108.0,1468.0
2023-02-06 13:00:00,103204.0,52107.0,10359.0,1148.0,4911.0,27699.0,13800.0,22629.0,112.0,1467.0
2023-02-06 14:00:00,103295.0,52799.0,10359.0,1148.0,4986.0,17305.0,14434.0,22757.0,112.0,1468.0
2023-02-06 15:00:00,103524.0,52092.0,10360.0,1152.0,5032.0,5511.0,14879.0,23195.0,112.0,1465.0
2023-02-06 16:00:00,104361.0,53333.0,10360.0,1776.0,5555.0,173.0,16515.0,23711.0,112.0,1464.0
2023-02-06 17:00:00,104991.0,54305.0,10359.0,1727.0,5770.0,0.0,18590.0,23797.0,110.0,1464.0
2023-02-06 18:00:00,106906.0,53661.0,10359.0,1151.0,5408.0,0.0,20239.0,23756.0,108.0,1464.0
2023-02-06 19:00:00,107488.0,50977.0,10363.0,1150.0,5134.0,0.0,22795.0,23246.0,109.0,1464.0
2023-02-06 20:00:00,106199.0,49134.0,10359.0,1149.0,5453.0,0.0,25407.0,22774.0,112.0,1464.0
2023-02-06 21:00:00,106228.0,43920.0,10354.0,1151.0,5418.0,0.0,26738.0,22387.0,115.0,1475.0
2023-02-06 22:00:00,105762.0,38429.0,10353.0,1153.0,5347.0,0.0,29483.0,22275.0,116.0,1477.0
2023-02-06 23:00:00,103177.0,36082.0,10351.0,1156.0,5380.0,0.0,34588.0,22024.0,116.0,1483.0
