Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,289.09,28279.0,30907.0,0.0,1284.0,8502.0,0.0,29468.0,18006.0,100.0,852.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,299.73,28285.0,30319.0,0.0,1284.0,8514.0,0.0,25179.0,17987.0,99.0,852.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,308.97,29831.0,30946.0,0.0,1284.0,8654.0,18.0,23894.0,18133.0,96.0,852.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,320.3,33512.0,33073.0,0.0,1284.0,8689.0,1608.0,23355.0,18410.0,96.0,852.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,315.27,36797.0,37667.0,0.0,1284.0,9147.0,11166.0,19923.0,19185.0,96.0,852.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,291.12,37389.0,37974.0,0.0,1286.0,9029.0,29485.0,13650.0,19584.0,96.0,852.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,253.32,36394.0,36281.0,0.0,1284.0,8875.0,54063.0,8872.0,19457.0,95.0,852.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,207.83,32502.0,33283.0,0.0,1284.0,8653.0,79018.0,8436.0,18858.0,92.0,852.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,167.46,28388.0,27485.0,0.0,1284.0,8547.0,100445.0,10147.0,18361.0,92.0,852.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,140.59,25909.0,21381.0,0.0,1284.0,8377.0,114813.0,12642.0,18179.0,90.0,852.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,135.25,25748.0,21162.0,0.0,1286.0,8508.0,119884.0,14521.0,18007.0,86.0,852.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,140.71,26025.0,23701.0,0.0,1707.0,8503.0,116584.0,15935.0,17902.0,82.0,852.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,147.22,25901.0,26440.0,0.0,2079.0,8026.0,110241.0,17670.0,17923.0,83.0,852.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,152.84,26349.0,24176.0,0.0,2299.0,8215.0,99099.0,19844.0,17950.0,80.0,852.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,177.72,30000.0,26858.0,0.0,2518.0,8503.0,83198.0,22399.0,18309.0,77.0,852.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,212.2,34385.0,30013.0,0.0,2850.0,8649.0,63449.0,24396.0,18572.0,80.0,852.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,261.27,40279.0,32881.0,0.0,2861.0,8968.0,39775.0,25240.0,19119.0,80.0,852.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,310.35,44159.0,35893.0,0.0,2104.0,9238.0,19091.0,24238.0,19602.0,83.0,852.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,345.37,45078.0,36976.0,0.0,1284.0,9595.0,5667.0,22548.0,19649.0,86.0,852.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,366.72,46306.0,37180.0,0.0,1284.0,9375.0,336.0,21264.0,19545.0,94.0,852.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,367.53,45681.0,35997.0,0.0,1284.0,9135.0,0.0,21202.0,19204.0,97.0,852.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,366.43,44854.0,32987.0,0.0,1284.0,8605.0,0.0,21725.0,18692.0,100.0,852.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,359.05,41274.0,30059.0,0.0,1284.0,8498.0,0.0,20915.0,18172.0,101.0,848.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,348.67,37516.0,27754.0,0.0,1284.0,8328.0,0.0,20198.0,18089.0,104.0,848.0
