Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,677.56,3074.0,1.0,588.0,350.0,30.0,27.0,0.0,0.0,0.0,0.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,686.34,3064.0,1.0,533.0,350.0,30.0,27.0,0.0,0.0,0.0,0.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,676.11,3070.0,1.0,598.0,300.0,30.0,27.0,0.0,0.0,0.0,0.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,660.87,3090.0,1.0,697.0,325.0,30.0,27.0,0.0,0.0,0.0,0.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,553.48,3090.0,1.0,1528.0,347.0,30.0,27.0,0.0,0.0,0.0,0.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,526.57,3103.0,1.0,1787.0,301.0,30.0,27.0,0.0,0.0,0.0,0.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,503.75,3056.0,1.0,1954.0,145.0,30.0,27.0,0.0,0.0,0.0,0.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,506.94,3119.0,1.0,1949.0,106.0,30.0,27.0,0.0,0.0,0.0,0.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,547.66,3086.0,1.0,1531.0,88.0,30.0,27.0,0.0,0.0,0.0,0.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,553.7,3114.0,1.0,1491.0,84.0,30.0,27.0,0.0,0.0,0.0,0.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,561.92,3135.0,1.0,1426.0,60.0,30.0,27.0,0.0,0.0,0.0,0.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,569.02,3102.0,1.0,1353.0,70.0,30.0,27.0,0.0,0.0,0.0,0.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,582.59,3107.0,1.0,1245.0,61.0,30.0,27.0,0.0,0.0,0.0,0.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,595.83,3129.0,1.0,1153.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,598.23,3158.0,1.0,1144.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,557.58,3124.0,1.0,1452.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,502.57,3090.0,1.0,1945.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,499.8,3078.0,1.0,1966.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,500.32,3068.0,1.0,1958.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,501.99,3095.0,1.0,1969.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,512.63,3098.0,1.0,1864.0,60.0,30.0,27.0,0.0,0.0,0.0,0.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,535.84,3095.0,1.0,1641.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,594.77,3082.0,1.0,1144.0,83.0,30.0,27.0,0.0,0.0,0.0,0.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,642.65,3102.0,1.0,818.0,80.0,30.0,27.0,0.0,0.0,0.0,0.0
