Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,398.18,1767.0,75.0,2065.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,416.44,1755.0,74.0,1862.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,418.79,1758.0,75.0,1842.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,411.94,1746.0,75.0,1897.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,398.98,1743.0,67.0,2027.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,388.96,1681.0,69.0,2067.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,366.75,1506.0,74.0,2104.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,367.51,1514.0,78.0,2107.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,361.39,1499.0,78.0,2151.0,252.0,30.0,27.0,0.0,0.0,0.0,0.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,358.66,1478.0,78.0,2154.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,359.47,1482.0,78.0,2150.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,360.72,1506.0,77.0,2166.0,250.0,30.0,27.0,0.0,0.0,0.0,0.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,365.54,1571.0,74.0,2194.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,395.3,1742.0,76.0,2062.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,398.66,1735.0,76.0,2018.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,390.25,1760.0,78.0,2119.0,222.0,30.0,27.0,0.0,0.0,0.0,0.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,382.3,1773.0,93.0,2205.0,188.0,30.0,27.0,0.0,0.0,0.0,0.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,388.22,1791.0,88.0,2178.0,219.0,30.0,27.0,0.0,0.0,0.0,0.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,385.81,1802.0,90.0,2162.0,138.0,30.0,27.0,0.0,0.0,0.0,0.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,379.02,1793.0,88.0,2162.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,389.6,1783.0,82.0,2126.0,182.0,30.0,27.0,0.0,0.0,0.0,0.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,381.72,1785.0,74.0,2174.0,124.0,30.0,27.0,0.0,0.0,0.0,0.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,389.12,1774.0,77.0,2108.0,165.0,30.0,27.0,0.0,0.0,0.0,0.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,385.95,1776.0,72.0,2133.0,149.0,30.0,27.0,0.0,0.0,0.0,0.0
