Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41808,2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,662.83,2523.0,1.0,264.0,125.0,30.0,27.0,0.0,0.0,0.0,0.0
41809,2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,658.94,2516.0,1.0,310.0,48.0,30.0,27.0,0.0,0.0,0.0,0.0
41810,2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,659.5,2558.0,1.0,327.0,14.0,30.0,27.0,0.0,0.0,0.0,0.0
41811,2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,650.26,2586.0,1.0,379.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41812,2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,633.45,2650.0,1.0,472.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41813,2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,624.74,2695.0,1.0,525.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
41814,2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,600.99,2746.0,1.0,663.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
41815,2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,595.65,2771.0,1.0,704.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
41816,2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,602.82,2733.0,1.0,651.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
41817,2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,610.73,2810.0,1.0,621.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
41818,2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,653.41,2917.0,1.0,401.0,46.0,30.0,27.0,0.0,0.0,0.0,0.0
41819,2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,662.23,2963.0,1.0,368.0,31.0,30.0,27.0,0.0,0.0,0.0,0.0
41820,2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,647.08,2994.0,1.0,452.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
41821,2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,630.57,2956.0,1.0,539.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
41822,2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,609.84,2923.0,1.0,656.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
41823,2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,634.16,2929.0,1.0,522.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
41824,2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,593.99,2896.0,1.0,752.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
41825,2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,567.1,2883.0,1.0,923.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
41826,2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,582.45,2844.0,1.0,809.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
41827,2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,625.07,2894.0,1.0,561.0,18.0,30.0,27.0,0.0,0.0,0.0,0.0
41828,2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,636.63,2907.0,1.0,490.0,44.0,30.0,27.0,0.0,0.0,0.0,0.0
41829,2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,641.41,2877.0,1.0,451.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
41830,2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,655.57,2861.0,1.0,353.0,119.0,30.0,27.0,0.0,0.0,0.0,0.0
41831,2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,649.28,2801.0,1.0,373.0,126.0,30.0,27.0,0.0,0.0,0.0,0.0
