Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,33.84,929.0,1116.0,11060.0,105.0,83.0,196.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,33.36,930.0,1118.0,11185.0,74.0,124.0,192.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,33.01,947.0,1119.0,11474.0,55.0,188.0,193.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,33.74,962.0,1119.0,11330.0,37.0,228.0,195.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,35.61,977.0,1120.0,10778.0,28.0,279.0,200.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,37.15,942.0,1124.0,9987.0,11.0,301.0,206.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,42.62,977.0,1124.0,8454.0,0.0,463.0,203.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,44.47,886.0,1126.0,7137.0,9.0,599.0,200.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,49.53,887.0,1128.0,6236.0,0.0,571.0,207.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,51.71,886.0,1128.0,5791.0,0.0,578.0,202.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,53.59,888.0,1129.0,5546.0,0.0,534.0,202.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,55.68,892.0,1131.0,5314.0,0.0,456.0,200.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,57.91,907.0,1130.0,5208.0,0.0,398.0,207.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,56.43,911.0,1131.0,5501.0,0.0,378.0,212.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,47.81,975.0,1133.0,7378.0,4.0,481.0,220.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,46.17,978.0,1133.0,7643.0,24.0,510.0,214.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,42.52,972.0,1131.0,8676.0,44.0,353.0,217.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,41.56,973.0,1129.0,8964.0,56.0,376.0,221.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,38.42,972.0,1128.0,9304.0,63.0,926.0,217.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,36.04,969.0,1125.0,9559.0,53.0,1488.0,217.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,33.7,967.0,1120.0,9896.0,74.0,2030.0,216.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,32.56,966.0,1119.0,10340.0,65.0,2117.0,218.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,30.86,963.0,1116.0,10918.0,59.0,2195.0,210.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,30.86,962.0,1116.0,11110.0,68.0,2067.0,215.0
