Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,406.2,16576.0,15349.0,1943.0,0.0,1780.0,185.0,9178.0,38.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,419.03,16938.0,15182.0,1939.0,0.0,1635.0,108.0,8338.0,38.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,428.23,17122.0,14271.0,1939.0,0.0,1494.0,13.0,7892.0,38.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,411.82,16239.0,12462.0,1940.0,0.0,1308.0,0.0,9231.0,38.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,389.32,14672.0,10866.0,1946.0,0.0,965.0,0.0,10537.0,38.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,365.66,13209.0,9018.0,1944.0,0.0,890.0,0.0,11540.0,39.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,335.98,11674.0,6730.0,1949.0,0.0,804.0,0.0,12692.0,43.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,352.62,11837.0,6608.0,1946.0,0.0,789.0,0.0,11291.0,40.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,332.94,10753.0,5948.0,1946.0,0.0,782.0,0.0,11754.0,37.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,306.1,9649.0,5525.0,1947.0,0.0,783.0,0.0,12765.0,38.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,291.91,8916.0,5431.0,1951.0,0.0,784.0,0.0,13055.0,41.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,275.77,8262.0,5328.0,1952.0,0.0,857.0,0.0,13562.0,40.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,286.78,8549.0,5767.0,1952.0,0.0,980.0,0.0,12889.0,40.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,299.83,8830.0,6226.0,1953.0,0.0,1093.0,4.0,11995.0,39.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,332.93,10169.0,7365.0,1953.0,0.0,1094.0,91.0,10755.0,39.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,348.61,11253.0,8020.0,1954.0,0.0,1208.0,156.0,10479.0,39.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,352.24,11624.0,9191.0,1954.0,0.0,1260.0,208.0,10522.0,39.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,354.53,12068.0,10505.0,1955.0,0.0,1338.0,223.0,10767.0,37.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,355.61,12576.0,11733.0,1953.0,0.0,1600.0,225.0,11021.0,37.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,368.45,13283.0,13416.0,1947.0,0.0,1665.0,239.0,10341.0,36.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,373.78,13932.0,14374.0,1943.0,0.0,1690.0,237.0,10401.0,38.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,381.73,14588.0,15182.0,1943.0,0.0,1766.0,237.0,10062.0,38.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,389.87,14804.0,15450.0,1942.0,0.0,1822.0,229.0,9291.0,36.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,394.02,15011.0,15920.0,1943.0,0.0,1883.0,223.0,8940.0,36.0
